model,dataset,dataset_type,experiment,iteration,experiment_method,data_quality_dimension,data_quality_dimension_percentage,loss,categorical_accuracy,categorical_crossentropy,top_3_accuracy,top_5_accuracy,precision,recall,auc,f1_score,effective_epochs,used_data_size,actual_data_percentage_used,original_data_size,data_type,num_classes,model_type,datapoint_w,datapoint_h,dimensions,emissions_kg,duration,n_parameters,project_id,ready
MLP,Beef,time_series,e11,2,uniform,completeness,0.8,1.6798509359359741,0.3333333432674408,1.6798509359359741,0.6000000238418579,1.0,0.0,0.0,0.5055555701255798,0.3333333432674408,241,24,0.8,30,Spectro,5,SIMPLE_MLP,470,1,1,0.00010695550812563534,22.59485912322998,739005,849e78b3-ac3d-4f16-b5b4-65740223de15,True
MLP,Beef,time_series,e11,2,uniform,completeness,0.7,1.4237251281738281,0.3333333432674408,1.4237251281738281,0.699999988079071,1.0,1.0,0.13333334028720856,0.7138888835906982,0.3333333432674408,2000,17,0.5666666666666667,30,Spectro,5,SIMPLE_MLP,470,1,1,0.0009136529198513892,192.79407262802124,739005,656f340c-8877-4978-a83a-b98c3550b70d,True
MLP,Beef,time_series,e11,2,uniform,completeness,0.6,1.7234337329864502,0.1666666716337204,1.7234337329864502,0.6000000238418579,1.0,0.0,0.0,0.4840277433395386,0.1666666716337204,250,14,0.4666666666666667,30,Spectro,5,SIMPLE_MLP,470,1,1,0.00010456497628507212,22.200525045394897,739005,17a5d4eb-f5d3-4fc9-8848-c529f4b440a9,True
MLP,Beef,time_series,e11,2,uniform,completeness,0.5,1.3752750158309937,0.3333333432674408,1.3752750158309937,0.7333333492279053,1.0,0.8333333134651184,0.1666666716337204,0.710694432258606,0.3333333432674408,1323,18,0.6,30,Spectro,5,SIMPLE_MLP,470,1,1,0.0006380384392096535,135.28015160560608,739005,c5610afb-4956-449b-aff3-d0d61cf7e2b0,True
MLP,Beef,time_series,e11,2,uniform,completeness,0.4,1.698325514793396,0.20000000298023224,1.698325514793396,0.4333333373069763,1.0,0.0,0.0,0.46388888359069824,0.20000001788139343,246,15,0.5,30,Spectro,5,SIMPLE_MLP,470,1,1,0.00010865170125016308,22.98784065246582,739005,5e8bc990-4cfa-4a77-8ad8-018b877c6c09,True
MLP,Beef,time_series,e11,2,uniform,completeness,0.3,1.645409345626831,0.23333333432674408,1.645409345626831,0.7333333492279053,1.0,0.0,0.0,0.5526389479637146,0.23333333432674408,241,14,0.4666666666666667,30,Spectro,5,SIMPLE_MLP,470,1,1,0.00010169824065755708,21.39227318763733,739005,fede7736-528d-4e01-9cf3-abcc1706bd6e,True
MLP,Beef,time_series,e11,2,uniform,completeness,0.2,1.7527309656143188,0.20000000298023224,1.7527309656143188,0.46666666865348816,1.0,0.0,0.0,0.4466666877269745,0.20000001788139343,241,8,0.26666666666666666,30,Spectro,5,SIMPLE_MLP,470,1,1,5.186765675013809e-05,11.02718448638916,739005,dcc9b152-f64f-4b1b-b25d-ff174b07b28d,True
FCN,Beef,time_series,e11,3,uniform,completeness,1.0,1.489622950553894,0.46666666865348816,1.489622950553894,0.8333333134651184,1.0,0.550000011920929,0.36666667461395264,0.7947221398353577,0.46666666865348816,731,30,1.0,30,Spectro,5,SIMPLE_CNN,470,1,1,0.0003334854414195867,66.48116302490234,266373,d27ad21f-ef74-48db-89c6-41567dec865a,True
FCN,Beef,time_series,e11,3,uniform,completeness,0.9,1.60104238986969,0.20000000298023224,1.60104238986969,0.6000000238418579,1.0,0.0,0.0,0.5608333349227905,0.20000001788139343,241,24,0.8,30,Spectro,5,SIMPLE_CNN,470,1,1,0.0001542935203335807,31.71872615814209,266373,3b41a980-0bb2-43d3-b719-4589223c31e6,True
FCN,Beef,time_series,e11,3,uniform,completeness,0.8,1.6179511547088623,0.20000000298023224,1.6179511547088623,0.6000000238418579,1.0,0.0,0.0,0.4980555772781372,0.20000001788139343,241,18,0.6,30,Spectro,5,SIMPLE_CNN,470,1,1,0.0001591998896170308,32.64016604423523,266373,2dc5dbf3-c54e-4bd0-8af3-f5fb46e743e7,True
FCN,Beef,time_series,e11,3,uniform,completeness,0.7,3.106710195541382,0.23333333432674408,3.106710195541382,0.5333333611488342,1.0,0.25925925374031067,0.23333333432674408,0.4869444668292999,0.23333333432674408,889,15,0.5,30,Spectro,5,SIMPLE_CNN,470,1,1,0.0004817623516718987,99.43412375450134,266373,12e286bb-e864-4bef-bad5-e6f1cf29e23f,True
FCN,Beef,time_series,e11,3,uniform,completeness,0.6,1.6111760139465332,0.1666666716337204,1.6111760139465332,0.6000000238418579,1.0,0.0,0.0,0.5318055748939514,0.1666666716337204,241,18,0.6,30,Spectro,5,SIMPLE_CNN,470,1,1,0.00015839193015223304,32.632418632507324,266373,2eb6dbac-4f68-4d6c-a88f-4497c64f5c1d,True
FCN,Beef,time_series,e11,3,uniform,completeness,0.5,2.1308107376098633,0.20000000298023224,2.1308107376098633,0.5666666626930237,1.0,0.1666666716337204,0.03333333507180214,0.5215277671813965,0.20000001788139343,628,15,0.5,30,Spectro,5,SIMPLE_CNN,470,1,1,0.0003363782720178144,70.4778299331665,266373,dfcd7b33-30f9-4de7-8e9d-ae4cb9cf6e03,True
FCN,Beef,time_series,e11,3,uniform,completeness,0.4,2.954319715499878,0.20000000298023224,2.954319715499878,0.6000000238418579,1.0,0.20000000298023224,0.20000000298023224,0.4873611032962799,0.20000001788139343,452,8,0.26666666666666666,30,Spectro,5,SIMPLE_CNN,470,1,1,0.00011273705054793922,23.72534465789795,266373,fc43129b-f7f2-4f54-8541-67c061044dd4,True
FCN,Beef,time_series,e11,3,uniform,completeness,0.3,1.6096826791763306,0.20000000298023224,1.6096826791763306,0.6000000238418579,1.0,0.0,0.0,0.49666666984558105,0.20000001788139343,241,3,0.1,30,Spectro,5,SIMPLE_CNN,470,1,1,5.919211963090369e-05,12.555258989334106,266373,b585695e-daa2-469d-95d4-dfa28b51da44,True
FCN,Beef,time_series,e11,3,uniform,completeness,0.2,1.6148536205291748,0.20000000298023224,1.6148536205291748,0.6000000238418579,1.0,0.0,0.0,0.5037500262260437,0.20000001788139343,247,4,0.13333333333333333,30,Spectro,5,SIMPLE_CNN,470,1,1,6.284266043686215e-05,13.266097068786621,266373,e79e3169-77e5-486d-9c7e-669080f39411,True
RESNET,Beef,time_series,e11,3,uniform,completeness,1.0,1.3429865837097168,0.6333333253860474,1.3429865837097168,0.9333333373069763,1.0,0.6428571343421936,0.6000000238418579,0.8545833826065063,0.6333333253860474,364,30,1.0,30,Spectro,5,RESNET,470,1,1,0.0002930070691136696,52.572991132736206,507205,be08bffd-facd-4ee5-9fdd-bb9af794c455,True
RESNET,Beef,time_series,e11,3,uniform,completeness,0.9,2.002986431121826,0.30000001192092896,2.002986431121826,0.699999988079071,1.0,0.4375,0.23333333432674408,0.6661111116409302,0.30000001192092896,312,26,0.8666666666666667,30,Spectro,5,RESNET,470,1,1,0.00034919385846259504,71.65866279602051,507205,6085a0e0-f77f-4388-acb1-149a622c14e9,True
RESNET,Beef,time_series,e11,3,uniform,completeness,0.8,1.6092809438705444,0.23333333432674408,1.6092809438705444,0.6000000238418579,1.0,0.0,0.0,0.5372222065925598,0.23333333432674408,181,23,0.7666666666666667,30,Spectro,5,RESNET,470,1,1,0.00015695666556847463,30.686978101730347,507205,9a098e78-0e8a-47e7-af7b-f542388345f3,True
RESNET,Beef,time_series,e11,3,uniform,completeness,0.7,3.5848379135131836,0.20000000298023224,3.5848379135131836,0.6666666865348816,1.0,0.20000000298023224,0.20000000298023224,0.5483333468437195,0.20000001788139343,419,19,0.6333333333333333,30,Spectro,5,RESNET,470,1,1,0.00047835409453626256,95.64539170265198,507205,41559d62-2939-465c-b7fb-34cb4f29a8f8,True
RESNET,Beef,time_series,e11,3,uniform,completeness,0.6,1.8812042474746704,0.23333333432674408,1.8812042474746704,0.6333333253860474,1.0,0.4000000059604645,0.13333334028720856,0.5558332800865173,0.23333333432674408,346,17,0.5666666666666667,30,Spectro,5,RESNET,470,1,1,0.00035907550058058343,72.64900493621826,507205,36e49191-9e2c-4951-982a-fe7ce456e1f1,True
RESNET,Beef,time_series,e11,3,uniform,completeness,0.5,1.605567455291748,0.2666666805744171,1.605567455291748,0.6000000238418579,1.0,0.0,0.0,0.5250000357627869,0.2666666805744171,181,20,0.6666666666666666,30,Spectro,5,RESNET,470,1,1,0.00014049428185144123,26.822192430496216,507205,02369214-8ece-41a5-a61c-6618fdc84802,True
RESNET,Beef,time_series,e11,3,uniform,completeness,0.4,1.6439464092254639,0.20000000298023224,1.6439464092254639,0.6000000238418579,1.0,0.0,0.0,0.5222222208976746,0.20000001788139343,181,13,0.43333333333333335,30,Spectro,5,RESNET,470,1,1,0.00016005057412204912,31.7206814289093,507205,bb2f6d2a-fcb3-4625-bda8-f0fb6cbf8456,True
RESNET,Beef,time_series,e11,3,uniform,completeness,0.3,1.6411422491073608,0.20000000298023224,1.6411422491073608,0.6333333253860474,1.0,0.0,0.0,0.5109722018241882,0.20000001788139343,181,13,0.43333333333333335,30,Spectro,5,RESNET,470,1,1,0.00016231290533277767,32.21042776107788,507205,333a077c-677a-4462-90b6-b86cbf123805,True
RESNET,Beef,time_series,e11,3,uniform,completeness,0.2,1.5983713865280151,0.30000001192092896,1.5983713865280151,0.699999988079071,1.0,0.0,0.0,0.559583306312561,0.30000001192092896,198,6,0.2,30,Spectro,5,RESNET,470,1,1,7.434804139884126e-05,15.6349515914917,507205,6c3c9cc6-374c-4822-ab64-7599974a1dfb,True
MLP,Beef,time_series,e11,3,uniform,completeness,1.0,1.7885690927505493,0.2666666805744171,1.7885690927505493,0.5666666626930237,1.0,0.0,0.0,0.4687500298023224,0.2666666805744171,241,30,1.0,30,Spectro,5,SIMPLE_MLP,470,1,1,8.633855404659113e-05,18.06768488883972,739005,e060a6e3-7e0c-4576-a867-8a7a37d266ab,True
MLP,Beef,time_series,e11,3,uniform,completeness,0.9,1.581548810005188,0.3333333432674408,1.581548810005188,0.699999988079071,1.0,0.0,0.0,0.6237500309944153,0.3333333432674408,256,25,0.8333333333333334,30,Spectro,5,SIMPLE_MLP,470,1,1,0.00010780239630539897,22.69208264350891,739005,22cf8a6a-b631-4090-99c9-2ff014639ac4,True
MLP,Beef,time_series,e11,3,uniform,completeness,0.8,1.2976118326187134,0.4333333373069763,1.2976118326187134,0.800000011920929,1.0,1.0,0.13333334028720856,0.7555555701255798,0.4333333373069763,1300,22,0.7333333333333333,30,Spectro,5,SIMPLE_MLP,470,1,1,0.0005394757655271625,114.25521492958069,739005,bc368533-ca56-4ff0-90d4-0719ddfa5934,True
MLP,Beef,time_series,e11,3,uniform,completeness,0.7,1.2869336605072021,0.3333333432674408,1.2869336605072021,0.8333333134651184,1.0,0.625,0.3333333432674408,0.7773611545562744,0.3333333432674408,2000,25,0.8333333333333334,30,Spectro,5,SIMPLE_MLP,470,1,1,0.0008033159050566164,170.28821635246277,739005,9a077719-4cf9-47d7-aea2-c7fa13281d23,True
MLP,Beef,time_series,e11,3,uniform,completeness,0.6,1.673348307609558,0.1666666716337204,1.673348307609558,0.6000000238418579,1.0,0.0,0.0,0.46638891100883484,0.1666666716337204,241,23,0.7666666666666667,30,Spectro,5,SIMPLE_MLP,470,1,1,9.827925723199734e-05,20.90318274497986,739005,3791ad26-8750-46d9-af4e-600fcd1314b8,True
MLP,Beef,time_series,e11,3,uniform,completeness,0.5,1.6686482429504395,0.20000000298023224,1.6686482429504395,0.6000000238418579,1.0,0.0,0.0,0.5105555653572083,0.20000001788139343,241,15,0.5,30,Spectro,5,SIMPLE_MLP,470,1,1,0.00011355396556007702,24.085883855819702,739005,475c597c-5a31-4291-8f33-b901c828d53f,True
MLP,Beef,time_series,e11,3,uniform,completeness,0.4,1.6203458309173584,0.10000000149011612,1.6203458309173584,0.7333333492279053,1.0,0.0,0.0,0.5193055272102356,0.10000000894069672,344,12,0.4,30,Spectro,5,SIMPLE_MLP,470,1,1,0.00013439142844988102,28.429803609848022,739005,10d54e48-940b-4447-9921-12df0422d1f0,True
MLP,Beef,time_series,e11,3,uniform,completeness,0.3,1.6964221000671387,0.20000000298023224,1.6964221000671387,0.5666666626930237,1.0,0.0,0.0,0.5015277862548828,0.20000001788139343,512,9,0.3,30,Spectro,5,SIMPLE_MLP,470,1,1,0.00010686699688616164,22.84078335762024,739005,4c3127db-cded-4dbf-a312-e9f5356f4247,True
MLP,Beef,time_series,e11,3,uniform,completeness,0.2,1.605666995048523,0.23333333432674408,1.605666995048523,0.699999988079071,1.0,0.0,0.0,0.5648610591888428,0.23333333432674408,241,5,0.16666666666666666,30,Spectro,5,SIMPLE_MLP,470,1,1,5.323527760498564e-05,11.374054193496704,739005,27a00999-ca7d-45ed-bc17-656a1a3146b2,True
FCN,Beef,time_series,e11,4,uniform,completeness,1.0,0.968441367149353,0.6000000238418579,0.968441367149353,0.8999999761581421,1.0,0.8333333134651184,0.3333333432674408,0.8791666030883789,0.6000000238418579,574,30,1.0,30,Spectro,5,SIMPLE_CNN,470,1,1,0.00027236159863839053,55.16294026374817,266373,fe77523d-20ed-4bc0-a8f5-d5182e300ec2,True
FCN,Beef,time_series,e11,4,uniform,completeness,0.9,1.4565620422363281,0.4000000059604645,1.4565620422363281,0.800000011920929,1.0,0.5882353186607361,0.3333333432674408,0.7631943821907043,0.40000003576278687,485,29,0.9666666666666667,30,Spectro,5,SIMPLE_CNN,470,1,1,0.0002934170114334859,59.66764974594116,266373,df73a3b9-45f9-4e39-a150-ad995f41f1c4,True
FCN,Beef,time_series,e11,4,uniform,completeness,0.8,1.1782639026641846,0.5,1.1782639026641846,0.8999999761581421,1.0,0.7692307829856873,0.3333333432674408,0.8105554580688477,0.5,568,28,0.9333333333333333,30,Spectro,5,SIMPLE_CNN,470,1,1,0.00038837912006849855,79.82672119140625,266373,2bfaecdb-7438-49c4-86db-4026e5721114,True
FCN,Beef,time_series,e11,4,uniform,completeness,0.7,1.718424677848816,0.4000000059604645,1.718424677848816,0.8666666746139526,1.0,0.47826087474823,0.36666667461395264,0.7677777409553528,0.40000003576278687,894,25,0.8333333333333334,30,Spectro,5,SIMPLE_CNN,470,1,1,0.00047674638652041664,97.6965160369873,266373,ae979475-c607-422c-8ec4-e672fb9c86c2,True
FCN,Beef,time_series,e11,4,uniform,completeness,0.6,1.3665834665298462,0.4000000059604645,1.3665834665298462,0.800000011920929,1.0,0.5833333134651184,0.23333333432674408,0.761805534362793,0.40000003576278687,502,22,0.7333333333333333,30,Spectro,5,SIMPLE_CNN,470,1,1,0.00028865027008584035,59.19291353225708,266373,9dab294c-afb1-4589-b699-632102dec5c4,True
FCN,Beef,time_series,e11,4,uniform,completeness,0.5,2.721007823944092,0.20000000298023224,2.721007823944092,0.5333333611488342,1.0,0.23076923191547394,0.20000000298023224,0.4734722077846527,0.20000001788139343,605,14,0.4666666666666667,30,Spectro,5,SIMPLE_CNN,470,1,1,0.0003131649705349357,64.82472729682922,266373,c8a42dd3-3b2f-400c-9a3d-c75c1fe6f67e,True
FCN,Beef,time_series,e11,4,uniform,completeness,0.4,1.610828161239624,0.20000000298023224,1.610828161239624,0.6000000238418579,1.0,0.0,0.0,0.49416667222976685,0.20000001788139343,241,5,0.16666666666666666,30,Spectro,5,SIMPLE_CNN,470,1,1,6.316611362780786e-05,13.368900060653687,266373,08e71485-e1ae-40ba-b1b5-20056ddd4dc8,True
FCN,Beef,time_series,e11,4,uniform,completeness,0.3,1.6108276844024658,0.20000000298023224,1.6108276844024658,0.6000000238418579,1.0,0.0,0.0,0.5016666650772095,0.20000001788139343,241,8,0.26666666666666666,30,Spectro,5,SIMPLE_CNN,470,1,1,6.412700321698169e-05,13.426292896270752,266373,9c7a34dc-0079-4205-a3cf-f7a8b20609d6,True
FCN,Beef,time_series,e11,4,uniform,completeness,0.2,1.6092387437820435,0.20000000298023224,1.6092387437820435,0.6000000238418579,1.0,0.0,0.0,0.5125000476837158,0.20000001788139343,241,5,0.16666666666666666,30,Spectro,5,SIMPLE_CNN,470,1,1,6.26454069181582e-05,13.1627037525177,266373,a293afd5-36e2-47cf-af95-435d7f5c4acc,True
RESNET,Beef,time_series,e11,4,uniform,completeness,1.0,2.45489501953125,0.36666667461395264,2.45489501953125,0.8333333134651184,1.0,0.3571428656578064,0.3333333432674408,0.7076388597488403,0.36666667461395264,302,30,1.0,30,Spectro,5,RESNET,470,1,1,0.0002571211397699316,44.66255521774292,507205,4dc371e7-dd82-48cb-8622-da03b2ea79db,True
RESNET,Beef,time_series,e11,4,uniform,completeness,0.9,1.2235878705978394,0.5,1.2235878705978394,0.8666666746139526,1.0,0.5555555820465088,0.3333333432674408,0.8295833468437195,0.5,313,26,0.8666666666666667,30,Spectro,5,RESNET,470,1,1,0.0003563109837436497,72.92715549468994,507205,eea032d6-0eb5-4a2b-a5c2-fa8dd22d2357,True
RESNET,Beef,time_series,e11,4,uniform,completeness,0.8,1.5808911323547363,0.23333333432674408,1.5808911323547363,0.6666666865348816,1.0,0.0,0.0,0.5651388764381409,0.23333333432674408,182,21,0.7,30,Spectro,5,RESNET,470,1,1,0.00014806832746759742,28.611690521240234,507205,6646ff43-2e3d-4866-9f92-ed1e0a8f8e9f,True
RESNET,Beef,time_series,e11,4,uniform,completeness,0.7,1.6030014753341675,0.30000001192092896,1.6030014753341675,0.800000011920929,1.0,0.3076923191547394,0.13333334028720856,0.6287499666213989,0.30000001192092896,209,23,0.7666666666666667,30,Spectro,5,RESNET,470,1,1,0.0001865298419946229,34.623900175094604,507205,03a5c427-0d63-4ca6-bcb6-7a0624431f37,True
RESNET,Beef,time_series,e11,4,uniform,completeness,0.6,2.2645339965820312,0.2666666805744171,2.2645339965820312,0.699999988079071,1.0,0.27586206793785095,0.2666666805744171,0.6237500309944153,0.2666666805744171,411,17,0.5666666666666667,30,Spectro,5,RESNET,470,1,1,0.000425057210108475,84.27122974395752,507205,06b98b47-70a3-4d5e-a69f-b81dadb16bed,True
RESNET,Beef,time_series,e11,4,uniform,completeness,0.5,2.621814250946045,0.20000000298023224,2.621814250946045,0.699999988079071,1.0,0.20000000298023224,0.20000000298023224,0.5552777647972107,0.20000001788139343,310,17,0.5666666666666667,30,Spectro,5,RESNET,470,1,1,0.000325859356245371,65.56097459793091,507205,42aaea36-ff62-4dc7-8901-1cd47b8aa350,True
RESNET,Beef,time_series,e11,4,uniform,completeness,0.4,1.6086269617080688,0.1666666716337204,1.6086269617080688,0.6000000238418579,1.0,0.0,0.0,0.5081944465637207,0.1666666716337204,189,9,0.3,30,Spectro,5,RESNET,470,1,1,7.830571124124692e-05,15.966244459152222,507205,fd29b3e4-cd0f-4703-be5f-b7c72249aab5,True
RESNET,Beef,time_series,e11,4,uniform,completeness,0.3,1.6114908456802368,0.20000000298023224,1.6114908456802368,0.6000000238418579,1.0,0.0,0.0,0.49666666984558105,0.20000001788139343,181,9,0.3,30,Spectro,5,RESNET,470,1,1,7.642446696021713e-05,16.011127710342407,507205,ac59bbbc-c6b3-4f84-ad58-f71ca9c19936,True
RESNET,Beef,time_series,e11,4,uniform,completeness,0.2,1.6126681566238403,0.20000000298023224,1.6126681566238403,0.5333333611488342,1.0,0.0,0.0,0.47583335638046265,0.20000001788139343,182,4,0.13333333333333333,30,Spectro,5,RESNET,470,1,1,6.865032928566688e-05,14.509739398956299,507205,500ee9d4-a8f7-4b2d-acd0-f731f629bfae,True
MLP,Beef,time_series,e11,4,uniform,completeness,1.0,1.593455195426941,0.20000000298023224,1.593455195426941,0.6333333253860474,1.0,0.0,0.0,0.5804166793823242,0.20000001788139343,241,30,1.0,30,Spectro,5,SIMPLE_MLP,470,1,1,8.717349308841396e-05,18.232714414596558,739005,12c80c1a-f76d-485d-be9b-4a896ab25712,True
MLP,Beef,time_series,e11,4,uniform,completeness,0.9,1.6940587759017944,0.20000000298023224,1.6940587759017944,0.7333333492279053,1.0,0.0,0.0,0.540138840675354,0.20000001788139343,241,24,0.8,30,Spectro,5,SIMPLE_MLP,470,1,1,0.00010906186467289645,23.092786073684692,739005,9fb31555-2174-4a4d-aa40-19656e9e0684,True
MLP,Beef,time_series,e11,4,uniform,completeness,0.8,1.6576627492904663,0.23333333432674408,1.6576627492904663,0.46666666865348816,1.0,0.0,0.0,0.46583330631256104,0.23333333432674408,241,23,0.7666666666666667,30,Spectro,5,SIMPLE_MLP,470,1,1,9.773583355681985e-05,20.51780939102173,739005,6cb15ce6-a0e6-4bb3-814a-1a83491b6370,True
MLP,Beef,time_series,e11,4,uniform,completeness,0.7,1.7407715320587158,0.03333333507180214,1.7407715320587158,0.6000000238418579,1.0,0.0,0.0,0.42791667580604553,0.03333333507180214,241,18,0.6,30,Spectro,5,SIMPLE_MLP,470,1,1,0.00012100836199675628,25.535370349884033,739005,0a635070-532f-42f9-af5e-23acdd0a3485,True
MLP,Beef,time_series,e11,4,uniform,completeness,0.6,1.6322243213653564,0.20000000298023224,1.6322243213653564,0.6333333253860474,1.0,0.0,0.0,0.5419444441795349,0.20000001788139343,244,20,0.6666666666666666,30,Spectro,5,SIMPLE_MLP,470,1,1,8.677864741843696e-05,18.401238918304443,739005,4f1dba9c-1137-4aa2-b2e0-6ed013c06add,True
MLP,Beef,time_series,e11,4,uniform,completeness,0.5,1.905914068222046,0.06666667014360428,1.905914068222046,0.46666666865348816,1.0,0.0,0.0,0.37013888359069824,0.06666667014360428,241,16,0.5333333333333333,30,Spectro,5,SIMPLE_MLP,470,1,1,0.00011168783309037265,23.728307485580444,739005,b750d719-7f76-4b08-a9f2-80b2d070082b,True
MLP,Beef,time_series,e11,4,uniform,completeness,0.4,1.661482334136963,0.36666667461395264,1.661482334136963,0.7333333492279053,1.0,0.0,0.0,0.5894444584846497,0.36666667461395264,241,13,0.43333333333333335,30,Spectro,5,SIMPLE_MLP,470,1,1,9.894095771815024e-05,20.969565391540527,739005,40272978-ee49-4acb-9e67-8a5f8ee6ad97,True
MLP,Beef,time_series,e11,4,uniform,completeness,0.3,1.6942731142044067,0.20000000298023224,1.6942731142044067,0.46666666865348816,1.0,0.0,0.0,0.4151389002799988,0.20000001788139343,241,11,0.36666666666666664,30,Spectro,5,SIMPLE_MLP,470,1,1,9.068563057529984e-05,19.259361505508423,739005,7269e09e-9768-4e05-8c09-c5ce1e5fe5f6,True
MLP,Beef,time_series,e11,4,uniform,completeness,0.2,1.6938339471817017,0.20000000298023224,1.6938339471817017,0.6333333253860474,1.0,0.0,0.0,0.49513891339302063,0.20000001788139343,241,4,0.13333333333333333,30,Spectro,5,SIMPLE_MLP,470,1,1,5.4229480271502986e-05,11.546033143997192,739005,f466dad6-d7e1-4191-bc28-d9cc29909f33,True
