model,dataset,dataset_type,experiment,iteration,experiment_method,data_quality_dimension,data_quality_dimension_percentage,loss,categorical_accuracy,categorical_crossentropy,top_3_accuracy,top_5_accuracy,precision,recall,auc,f1_score,effective_epochs,used_data_size,actual_data_percentage_used,original_data_size,data_type,num_classes,model_type,datapoint_w,datapoint_h,dimensions,emissions_kg,duration,n_parameters,project_id,ready
MLP,CricketY,time_series,e11,2,uniform,completeness,0.4,1.9004106521606445,0.35641026496887207,1.9004106521606445,0.6410256624221802,0.8333333134651184,0.6666666865348816,0.07692307978868484,0.817362368106842,0.3564102351665497,2000,153,0.3923076923076923,390,Motion,12,SIMPLE_MLP,300,1,1,0.0009345977819628775,203.06121039390564,657512,9c0369de-a9cf-4de9-984c-f46d854c384d,True
MLP,CricketY,time_series,e11,2,uniform,completeness,0.3,1.9843274354934692,0.31794872879981995,1.9843274354934692,0.6692307591438293,0.7692307829856873,0.375,0.04615384712815285,0.7941557168960571,0.31794872879981995,2000,124,0.31794871794871793,390,Motion,12,SIMPLE_MLP,300,1,1,0.0008672894043788141,188.83946537971497,657512,5b2cfdea-916c-428b-9a4e-e24c95f84f19,True
MLP,CricketY,time_series,e11,2,uniform,completeness,0.2,2.5100669860839844,0.10769230872392654,2.5100669860839844,0.31282052397727966,0.4692307710647583,0.0,0.0,0.534926176071167,0.10769230872392654,334,77,0.19743589743589743,390,Motion,12,SIMPLE_MLP,300,1,1,0.00013944241578864989,30.431458234786987,657512,78b424ca-93c7-4820-9633-7622860180b5,True
FCN,CricketY,time_series,e11,4,uniform,completeness,1.0,0.7002126574516296,0.7666666507720947,0.7002126574516296,0.9538461565971375,0.9923076629638672,0.7900552749633789,0.7333333492279053,0.974511981010437,0.7666666507720947,511,390,1.0,390,Motion,12,SIMPLE_CNN,300,1,1,0.0007621471940027635,117.77831530570984,267276,27520a48-24f0-4504-8d6c-143b60d72d51,True
FCN,CricketY,time_series,e11,4,uniform,completeness,0.9,0.7645414471626282,0.7410256266593933,0.7645414471626282,0.9538461565971375,0.9846153855323792,0.7609890103340149,0.7102563977241516,0.9687075018882751,0.7410256266593933,575,349,0.8948717948717949,390,Motion,12,SIMPLE_CNN,300,1,1,0.000823500124287961,122.0746750831604,267276,6ee75b44-72e1-48db-88c1-b5db0657909d,True
FCN,CricketY,time_series,e11,4,uniform,completeness,0.8,0.739192545413971,0.7692307829856873,0.739192545413971,0.9512820243835449,0.9846153855323792,0.8027777671813965,0.7410256266593933,0.9684839248657227,0.7692307829856873,597,321,0.823076923076923,390,Motion,12,SIMPLE_CNN,300,1,1,0.0006972592664394677,103.68370580673218,267276,856c1df0-37e7-4298-9235-943f3fea4ea5,True
FCN,CricketY,time_series,e11,4,uniform,completeness,0.7,0.9063802361488342,0.699999988079071,0.9063802361488342,0.9333333373069763,0.964102566242218,0.7788162231445312,0.6410256624221802,0.9584333896636963,0.699999988079071,427,290,0.7435897435897436,390,Motion,12,SIMPLE_CNN,300,1,1,0.0004921127282013722,80.33603501319885,267276,007d30ba-4382-49cd-8816-a10316ac4756,True
FCN,CricketY,time_series,e11,4,uniform,completeness,0.6,1.0183889865875244,0.6897435784339905,1.0183889865875244,0.9230769276618958,0.9769230484962463,0.7277936935424805,0.6512820720672607,0.9498735666275024,0.6897435784339905,602,260,0.6666666666666666,390,Motion,12,SIMPLE_CNN,300,1,1,0.0006690194702409777,99.82663750648499,267276,fa0e9534-48ca-45d2-b438-d75d00e60268,True
FCN,CricketY,time_series,e11,4,uniform,completeness,0.5,1.1029436588287354,0.6153846383094788,1.1029436588287354,0.928205132484436,0.9769230484962463,0.6730769276618958,0.5384615659713745,0.94526606798172,0.6153846383094788,521,198,0.5076923076923077,390,Motion,12,SIMPLE_CNN,300,1,1,0.0004885207629393294,75.63996267318726,267276,05decf97-6664-4bc9-98b9-6725b49b05df,True
FCN,CricketY,time_series,e11,4,uniform,completeness,0.4,1.0772660970687866,0.6461538672447205,1.0772660970687866,0.9102563858032227,0.971794843673706,0.7071005702018738,0.6128205060958862,0.9474931955337524,0.6461538672447205,801,155,0.3974358974358974,390,Motion,12,SIMPLE_CNN,300,1,1,0.0006044571775089101,102.10644793510437,267276,94ed2ea6-87df-4456-b752-5bf71569fae4,True
