model,dataset,dataset_type,experiment,iteration,experiment_method,data_quality_dimension,data_quality_dimension_percentage,loss,categorical_accuracy,categorical_crossentropy,top_3_accuracy,top_5_accuracy,precision,recall,auc,f1_score,effective_epochs,used_data_size,actual_data_percentage_used,original_data_size,data_type,num_classes,model_type,datapoint_w,datapoint_h,dimensions,emissions_kg,duration,n_parameters,project_id,ready
FCN,FiftyWords,time_series,e11,2,uniform,completeness,0.8,2.1678760051727295,0.589011013507843,2.1678760051727295,0.7758241891860962,0.8373626470565796,0.6948229074478149,0.5604395866394043,0.9268707633018494,0.589011013507843,614,355,0.7888888888888889,450,Image,50,SIMPLE_CNN,270,1,1,0.0007669233875537556,119.47460985183716,272178,76834ecb-3795-4be1-9f39-4b2ca0257ebc,True
FCN,FiftyWords,time_series,e11,2,uniform,completeness,0.7,1.9468945264816284,0.5274725556373596,1.9468945264816284,0.7472527623176575,0.8241758346557617,0.6510066986083984,0.4263736307621002,0.9302726984024048,0.5274725556373596,520,309,0.6866666666666666,450,Image,50,SIMPLE_CNN,270,1,1,0.0006261010107941036,90.78551888465881,272178,82d0bb45-bbb9-4634-88b7-8de648d6f613,True
FCN,FiftyWords,time_series,e11,2,uniform,completeness,0.6,1.8653278350830078,0.5560439825057983,1.8653278350830078,0.7582417726516724,0.8307692408561707,0.6779661178588867,0.4395604431629181,0.9258414506912231,0.5560439825057983,544,263,0.5844444444444444,450,Image,50,SIMPLE_CNN,270,1,1,0.0005454325377961543,82.64111256599426,272178,453fdbc5-6f82-4b64-8ef7-25e6510ccae1,True
FCN,FiftyWords,time_series,e11,2,uniform,completeness,0.5,2.487490177154541,0.5384615659713745,2.487490177154541,0.7560439705848694,0.8197802305221558,0.6209912300109863,0.4681318700313568,0.9132143259048462,0.5384615659713745,907,218,0.48444444444444446,450,Image,50,SIMPLE_CNN,270,1,1,0.0008534524408545382,121.89534378051758,272178,2cc26d6b-fa01-4f3c-955b-bf3d5221b0d5,True
FCN,FiftyWords,time_series,e11,2,uniform,completeness,0.4,3.2129759788513184,0.5010989308357239,3.2129759788513184,0.6813187003135681,0.7472527623176575,0.5975610017776489,0.4307692348957062,0.8806774616241455,0.5010989308357239,646,188,0.4177777777777778,450,Image,50,SIMPLE_CNN,270,1,1,0.0005183733171489606,78.18699097633362,272178,fad851ba-a239-47ee-8332-b822bd3c43a8,True
FCN,FiftyWords,time_series,e11,2,uniform,completeness,0.3,3.499162435531616,0.47252747416496277,3.499162435531616,0.6857143044471741,0.7714285850524902,0.6610878705978394,0.347252756357193,0.8832875490188599,0.47252747416496277,761,152,0.3377777777777778,450,Image,50,SIMPLE_CNN,270,1,1,0.0005037849621967758,88.09557318687439,272178,2e66d6ed-dbbc-47b3-9dca-34639174dd37,True
FCN,FiftyWords,time_series,e11,2,uniform,completeness,0.2,5.040801048278809,0.39120879769325256,5.040801048278809,0.5560439825057983,0.6417582631111145,0.5420168042182922,0.2835164964199066,0.8120465874671936,0.39120879769325256,738,82,0.18222222222222223,450,Image,50,SIMPLE_CNN,270,1,1,0.00042053166681814847,83.97997450828552,272178,03183768-2a21-41ea-b720-c3eaf5e7d72a,True
FCN,FiftyWords,time_series,e11,3,uniform,completeness,1.0,1.4212027788162231,0.6087912321090698,1.4212027788162231,0.8219780325889587,0.8835164904594421,0.7947761416435242,0.4681318700313568,0.9582142233848572,0.6087912321090698,458,450,1.0,450,Image,50,SIMPLE_CNN,270,1,1,0.0008556468078912753,131.51866579055786,272178,b7ef8e41-649a-4dd5-9af1-d1783f0ab8a3,True
FCN,FiftyWords,time_series,e11,3,uniform,completeness,0.9,1.7565585374832153,0.591208815574646,1.7565585374832153,0.8065934181213379,0.8593406677246094,0.709770143032074,0.5428571701049805,0.9449046850204468,0.591208815574646,524,407,0.9044444444444445,450,Image,50,SIMPLE_CNN,270,1,1,0.0008095605219736782,126.32257556915283,272178,d0a39c64-36dc-4da0-904f-b05700e783bd,True
FCN,FiftyWords,time_series,e11,3,uniform,completeness,0.8,1.7734575271606445,0.6087912321090698,1.7734575271606445,0.8065934181213379,0.8571428656578064,0.6864864826202393,0.5582417845726013,0.9337812066078186,0.6087912321090698,729,374,0.8311111111111111,450,Image,50,SIMPLE_CNN,270,1,1,0.0009581168198736921,144.7978231906891,272178,014e9850-3250-47fb-8406-d8cc2827f027,True
