model,dataset,dataset_type,experiment,iteration,experiment_method,data_quality_dimension,data_quality_dimension_percentage,loss,categorical_accuracy,categorical_crossentropy,top_3_accuracy,top_5_accuracy,precision,recall,auc,f1_score,effective_epochs,used_data_size,actual_data_percentage_used,original_data_size,data_type,num_classes,model_type,datapoint_w,datapoint_h,dimensions,emissions_kg,duration,n_parameters,project_id,ready
FCN,DistalPhalanxTW,time_series,e11,3,uniform,completeness,0.5,0.8222882747650146,0.6762589812278748,0.8222882747650146,0.9496402740478516,1.0,0.7310924530029297,0.6258992552757263,0.9330987930297852,0.6762589812278748,295,198,0.495,400,Image,6,SIMPLE_CNN,80,1,1,0.00019130533932825832,38.961113929748535,266502,b50746dd-a33e-4faf-acb0-ce24a2397073,True
FCN,DistalPhalanxTW,time_series,e11,3,uniform,completeness,0.4,2.1372082233428955,0.6187050342559814,2.1372082233428955,0.8345323801040649,0.8920863270759583,0.6240601539611816,0.597122311592102,0.8394595980644226,0.6187050342559814,485,161,0.4025,400,Image,6,SIMPLE_CNN,80,1,1,0.00023902682369551824,46.56004881858826,266502,8455e392-3af0-4adf-8ca4-30a55fdfd5cf,True
FCN,DistalPhalanxTW,time_series,e11,3,uniform,completeness,0.3,0.9099218845367432,0.6762589812278748,0.9099218845367432,0.9496402740478516,1.0,0.6991869807243347,0.6187050342559814,0.9208633899688721,0.6762589812278748,362,116,0.29,400,Image,6,SIMPLE_CNN,80,1,1,0.00020361152756397113,41.25732707977295,266502,05765a1d-88ed-44d7-a608-01c3abbc615f,True
FCN,DistalPhalanxTW,time_series,e11,3,uniform,completeness,0.2,1.5399980545043945,0.6115108132362366,1.5399980545043945,0.9280575513839722,1.0,0.6363636255264282,0.6043165326118469,0.8794316649436951,0.6115108132362366,435,70,0.175,400,Image,6,SIMPLE_CNN,80,1,1,0.0001827159653272408,37.37712264060974,266502,9435f567-c82e-4d50-b7c5-00b0a55ca653,True
RESNET,DistalPhalanxTW,time_series,e11,3,uniform,completeness,1.0,1.3926258087158203,0.5899280309677124,1.3926259279251099,0.8705036044120789,0.9856114983558655,0.6293103694915771,0.5251798629760742,0.8728534579277039,0.5899280309677124,232,400,1.0,400,Image,6,RESNET,80,1,1,0.00023830952090438153,36.98222255706787,507334,2dcdc506-24c6-43b0-b3b1-ce0a7191d306,True
RESNET,DistalPhalanxTW,time_series,e11,3,uniform,completeness,0.9,0.9596110582351685,0.6762589812278748,0.9596110582351685,0.9928057789802551,1.0,0.6865671873092651,0.6618704795837402,0.9314009547233582,0.6762589812278748,319,364,0.91,400,Image,6,RESNET,80,1,1,0.00037071921200771004,67.19285202026367,507334,6463e1b4-f756-426c-b0a6-e39a0b603bd1,True
RESNET,DistalPhalanxTW,time_series,e11,3,uniform,completeness,0.8,1.3291531801223755,0.5323740839958191,1.3291531801223755,0.8992805480957031,0.9640287756919861,0.6068376302719116,0.5107913613319397,0.8807101845741272,0.5323740839958191,229,318,0.795,400,Image,6,RESNET,80,1,1,0.00028166994420930895,50.542978048324585,507334,f266374e-bb13-4665-8a94-42a75d0ed5c6,True
RESNET,DistalPhalanxTW,time_series,e11,3,uniform,completeness,0.7,1.2986433506011963,0.6690647602081299,1.2986433506011963,0.9496402740478516,0.9928057789802551,0.6791045069694519,0.6546762585639954,0.8934630155563354,0.6690647602081299,260,260,0.65,400,Image,6,RESNET,80,1,1,0.00024775060378304014,39.175989627838135,507334,01629823-3d4d-4ad5-b3dc-99265cec84c7,True
RESNET,DistalPhalanxTW,time_series,e11,3,uniform,completeness,0.6,0.9834941625595093,0.6115108132362366,0.9834941625595093,0.9496402740478516,1.0,0.6535432934761047,0.597122311592102,0.9219916462898254,0.6115108132362366,251,226,0.565,400,Image,6,RESNET,80,1,1,0.00027868618271134144,53.84279918670654,507334,0b6cd1e5-e4e4-456c-9c16-20430a23ed74,True
RESNET,DistalPhalanxTW,time_series,e11,3,uniform,completeness,0.5,1.638445258140564,0.6618704795837402,1.638445258140564,0.8992805480957031,0.9568345546722412,0.6742424368858337,0.6402877569198608,0.8860254287719727,0.6618704795837402,356,204,0.51,400,Image,6,RESNET,80,1,1,0.0003800187662833556,74.03710389137268,507334,5cad470f-0e61-4ca4-8f17-0c35128163f1,True
