model,dataset,dataset_type,experiment,iteration,experiment_method,data_quality_dimension,data_quality_dimension_percentage,loss,categorical_accuracy,categorical_crossentropy,top_3_accuracy,top_5_accuracy,precision,recall,auc,f1_score,effective_epochs,used_data_size,actual_data_percentage_used,original_data_size,data_type,num_classes,model_type,datapoint_w,datapoint_h,dimensions,emissions_kg,duration,n_parameters,project_id,ready
RESNET,WordSynonyms,time_series,e11,1,uniform,completeness,0.8,1.9082540273666382,0.49059560894966125,1.9082540273666382,0.7210031151771545,0.8103448152542114,0.6331658363342285,0.39498433470726013,0.8988593816757202,0.49059560894966125,340,213,0.797752808988764,267,Image,25,RESNET,270,1,1,0.0005211948817475276,75.14724588394165,509785,6580f091-e2f4-4eda-93c6-8bcc5730a0bb,True
RESNET,WordSynonyms,time_series,e11,1,uniform,completeness,0.7,1.9993927478790283,0.4968652129173279,1.9993927478790283,0.7068965435028076,0.794670820236206,0.6200980544090271,0.3965517282485962,0.8982089161872864,0.4968652129173279,319,184,0.6891385767790262,267,Image,25,RESNET,270,1,1,0.0004501419770214859,67.08780884742737,509785,b27b545a-3162-4152-8688-b160c1ad85f9,True
RESNET,WordSynonyms,time_series,e11,1,uniform,completeness,0.6,2.3583850860595703,0.46081504225730896,2.3583850860595703,0.6520376205444336,0.739811897277832,0.5831435322761536,0.40125390887260437,0.8625802993774414,0.46081504225730896,443,153,0.5730337078651685,267,Image,25,RESNET,270,1,1,0.0005515157724114067,87.5626106262207,509785,34ffa0b9-5b81-4b3e-b26c-62cb7420fb4f,True
RESNET,WordSynonyms,time_series,e11,1,uniform,completeness,0.5,2.6276676654815674,0.43887147307395935,2.6276676654815674,0.6065830588340759,0.6974921822547913,0.5696202516555786,0.352664589881897,0.8346812129020691,0.43887144327163696,331,130,0.4868913857677903,267,Image,25,RESNET,270,1,1,0.00033876919188362113,49.4209189414978,509785,8581da00-6e0e-42a1-80ee-286f8dbd5db4,True
RESNET,WordSynonyms,time_series,e11,1,uniform,completeness,0.4,3.088449239730835,0.27899685502052307,3.088449239730835,0.5078369975090027,0.630094051361084,0.3525179922580719,0.15360501408576965,0.789499819278717,0.27899685502052307,295,103,0.3857677902621723,267,Image,25,RESNET,270,1,1,0.000327115427696395,58.68118739128113,509785,ffcc485f-dac7-4b0c-97ac-857b08fa04ad,True
RESNET,WordSynonyms,time_series,e11,1,uniform,completeness,0.3,2.7974255084991455,0.4404388666152954,2.7974255084991455,0.6206896305084229,0.7006269693374634,0.596446692943573,0.36833855509757996,0.8304848670959473,0.4404388666152954,361,78,0.29213483146067415,267,Image,25,RESNET,270,1,1,0.00036743220289260544,57.34639883041382,509785,79cc626d-35f2-4ab0-9a99-6b4980bb282a,True
RESNET,WordSynonyms,time_series,e11,1,uniform,completeness,0.2,2.9587738513946533,0.09561128169298172,2.9587738513946533,0.3808777332305908,0.49059560894966125,0.0,0.0,0.715442955493927,0.09561128169298172,254,54,0.20224719101123595,267,Image,25,RESNET,270,1,1,0.0002535193361065302,50.243855476379395,509785,262c1f5f-6f85-4b39-89a0-5818271bc6c4,True
MLP,WordSynonyms,time_series,e11,1,uniform,completeness,1.0,1.8846523761749268,0.4811912178993225,1.8846523761749268,0.6661441922187805,0.7476488947868347,0.7315436005592346,0.3416927754878998,0.8879691362380981,0.4811912178993225,2000,267,1.0,267,Image,25,SIMPLE_MLP,270,1,1,0.0012507539114266642,263.0375020503998,649025,e6b67421-b1b0-4e55-9c2d-442fd1d6164f,True
MLP,WordSynonyms,time_series,e11,1,uniform,completeness,0.9,2.0452933311462402,0.46865203976631165,2.0452933311462402,0.6285266280174255,0.7068965435028076,0.7450330853462219,0.352664589881897,0.8554103374481201,0.46865206956863403,2000,243,0.9101123595505618,267,Image,25,SIMPLE_MLP,270,1,1,0.001248561368161636,263.0526764392853,649025,d66c4b29-f134-4abd-9b22-05a66fd3eace,True
MLP,WordSynonyms,time_series,e11,1,uniform,completeness,0.8,2.0226259231567383,0.4482758641242981,2.0226259231567383,0.6379310488700867,0.7210031151771545,0.7067137956619263,0.31347963213920593,0.8759525418281555,0.4482758641242981,2000,226,0.846441947565543,267,Image,25,SIMPLE_MLP,270,1,1,0.0009660932849541257,203.02496361732483,649025,fea7fcd6-f2d3-4d19-9e89-37ab5a6a65f6,True
MLP,WordSynonyms,time_series,e11,1,uniform,completeness,0.7,2.1755530834198,0.44357365369796753,2.1755530834198,0.6363636255264282,0.6959247589111328,0.7035398483276367,0.24921630322933197,0.8411584496498108,0.44357365369796753,2000,172,0.6441947565543071,267,Image,25,SIMPLE_MLP,270,1,1,0.0008131298486375032,171.32865262031555,649025,e978be1b-e2f8-47d1-a50b-25fca7be83b4,True
MLP,WordSynonyms,time_series,e11,1,uniform,completeness,0.6,2.177241802215576,0.4263322949409485,2.177241802215576,0.6159874796867371,0.6912225484848022,0.7581395506858826,0.2554858922958374,0.8435463309288025,0.4263322949409485,2000,168,0.6292134831460674,267,Image,25,SIMPLE_MLP,270,1,1,0.0008253565543559832,174.03104400634766,649025,f5ef667b-fde3-4d4c-ad8d-abf738491775,True
MLP,WordSynonyms,time_series,e11,1,uniform,completeness,0.5,2.4456658363342285,0.3667711615562439,2.4456658363342285,0.5141065716743469,0.5815047025680542,0.7696629166603088,0.2147335410118103,0.7996404767036438,0.3667711615562439,2000,136,0.5093632958801498,267,Image,25,SIMPLE_MLP,270,1,1,0.0008093451453497395,171.46730709075928,649025,9b846e73-9d0b-4d33-b91a-889cfa4cd740,True
MLP,WordSynonyms,time_series,e11,1,uniform,completeness,0.4,2.546335458755493,0.37931033968925476,2.546335458755493,0.5266457796096802,0.5830721259117126,0.6485148668289185,0.20532914996147156,0.7764965295791626,0.37931033968925476,2000,97,0.36329588014981273,267,Image,25,SIMPLE_MLP,270,1,1,0.0008261488482473594,174.8940622806549,649025,ee88055f-2824-476f-9d01-837073913a34,True
MLP,WordSynonyms,time_series,e11,1,uniform,completeness,0.3,2.5400216579437256,0.3824451267719269,2.5400216579437256,0.5125392079353333,0.6144200563430786,0.7013888955116272,0.15830720961093903,0.773998498916626,0.3824451267719269,1739,87,0.3258426966292135,267,Image,25,SIMPLE_MLP,270,1,1,0.0006896982388946849,145.8633053302765,649025,76456257-99fd-4caa-91b7-9e17e658836a,True
MLP,WordSynonyms,time_series,e11,1,uniform,completeness,0.2,2.7107434272766113,0.3369905948638916,2.7107434272766113,0.4921630024909973,0.5517241358757019,0.614973247051239,0.18025077879428864,0.7594212889671326,0.3369905948638916,2000,47,0.1760299625468165,267,Image,25,SIMPLE_MLP,270,1,1,0.0008315807732660783,175.56586289405823,649025,62ac052c-1209-4058-90a2-b243e7b74d60,True
FCN,WordSynonyms,time_series,e11,2,uniform,completeness,1.0,2.0310730934143066,0.5,2.0310730934143066,0.705329179763794,0.7962382435798645,0.6386138796806335,0.4043887257575989,0.8907148838043213,0.5,517,267,1.0,267,Image,25,SIMPLE_CNN,270,1,1,0.0004438276094667509,71.03966212272644,268953,bb4999bd-b5c8-42ae-94b1-b877e200a278,True
FCN,WordSynonyms,time_series,e11,2,uniform,completeness,0.9,2.0771658420562744,0.48275861144065857,2.0771658420562744,0.6755486130714417,0.7852664589881897,0.6162790656089783,0.3322884142398834,0.8829683065414429,0.48275861144065857,466,242,0.9063670411985019,267,Image,25,SIMPLE_CNN,270,1,1,0.00042755728438188383,69.60740447044373,268953,0e30a017-d781-452a-b1d6-7f61329df1f7,True
FCN,WordSynonyms,time_series,e11,2,uniform,completeness,0.8,1.9559032917022705,0.5109717845916748,1.9559032917022705,0.7037617564201355,0.7962382435798645,0.6833855509757996,0.3416927754878998,0.8966339230537415,0.5109717845916748,504,218,0.8164794007490637,267,Image,25,SIMPLE_CNN,270,1,1,0.0004663460738149876,70.15764451026917,268953,7a20f787-a107-45c2-9606-b563c44a2123,True
FCN,WordSynonyms,time_series,e11,2,uniform,completeness,0.7,2.2863144874572754,0.4545454680919647,2.2863144874572754,0.6457680463790894,0.7351097464561462,0.6990291476249695,0.33855798840522766,0.8687551617622375,0.4545454680919647,478,178,0.6666666666666666,267,Image,25,SIMPLE_CNN,270,1,1,0.0003286104356779442,50.87678050994873,268953,130b50af-ebf5-4b71-a221-caa6eb067cd5,True
FCN,WordSynonyms,time_series,e11,2,uniform,completeness,0.6,2.2258799076080322,0.3730407655239105,2.2258799076080322,0.6206896305084229,0.7445141077041626,0.6936936974525452,0.12068965286016464,0.8640784025192261,0.3730407655239105,419,147,0.550561797752809,267,Image,25,SIMPLE_CNN,270,1,1,0.000269311736505824,49.314613819122314,268953,3878e1a8-62cf-4892-9910-3c3ac66cadd1,True
FCN,WordSynonyms,time_series,e11,2,uniform,completeness,0.5,2.349107503890991,0.4561128616333008,2.349107503890991,0.6786834001541138,0.7742946743965149,0.5530474185943604,0.3840125501155853,0.8674572706222534,0.4561128616333008,1000,132,0.4943820224719101,267,Image,25,SIMPLE_CNN,270,1,1,0.0006238501987626508,116.33405208587646,268953,77c20434-bad7-4507-a6c6-16d4d7c617ea,True
FCN,WordSynonyms,time_series,e11,2,uniform,completeness,0.4,3.988938570022583,0.3589341640472412,3.988938570022583,0.5360501408576965,0.6206896305084229,0.44759824872016907,0.32131659984588623,0.781939685344696,0.3589341938495636,628,106,0.3970037453183521,267,Image,25,SIMPLE_CNN,270,1,1,0.000378285235726633,72.73425817489624,268953,b3c4663e-0600-4e9e-8d06-b102d5e56e26,True
FCN,WordSynonyms,time_series,e11,2,uniform,completeness,0.3,3.0024359226226807,0.2366771101951599,3.0024359226226807,0.4106582999229431,0.5438871383666992,0.0,0.0,0.7033918499946594,0.2366771101951599,303,77,0.2883895131086142,267,Image,25,SIMPLE_CNN,270,1,1,0.00017969823202618575,35.600053548812866,268953,64a2d4b9-b9e3-4387-92aa-fed170446d21,True
FCN,WordSynonyms,time_series,e11,2,uniform,completeness,0.2,3.023277521133423,0.05485893413424492,3.023277521133423,0.39811912178993225,0.5250783562660217,0.0,0.0,0.7177141904830933,0.05485893040895462,303,45,0.16853932584269662,267,Image,25,SIMPLE_CNN,270,1,1,0.00015350455793947796,30.758211374282837,268953,11a099e8-a1f1-4ea3-9ae9-89e1affb1f61,True
RESNET,WordSynonyms,time_series,e11,2,uniform,completeness,1.0,1.8975855112075806,0.5485893487930298,1.8975855112075806,0.7664576768875122,0.8448275923728943,0.6264821887016296,0.4968652129173279,0.9078317284584045,0.5485893487930298,484,267,1.0,267,Image,25,RESNET,270,1,1,0.0007338353796064128,112.98472738265991,509785,ea71c103-590e-4dca-91b7-f8692a287393,True
RESNET,WordSynonyms,time_series,e11,2,uniform,completeness,0.9,1.9376821517944336,0.5141065716743469,1.9376821517944336,0.7335423231124878,0.8197492361068726,0.6300715804100037,0.4137931168079376,0.9035704135894775,0.5141065716743469,324,239,0.8951310861423221,267,Image,25,RESNET,270,1,1,0.0004937148439711673,74.65820240974426,509785,4ee29f26-80c2-431a-b53b-cf771a79d1fb,True
RESNET,WordSynonyms,time_series,e11,2,uniform,completeness,0.8,1.866963267326355,0.5423197746276855,1.866963267326355,0.7178683280944824,0.7962382435798645,0.6682027578353882,0.4545454680919647,0.9011980891227722,0.5423197746276855,345,209,0.7827715355805244,267,Image,25,RESNET,270,1,1,0.0004650721286587617,75.20336699485779,509785,c96b7fb7-e219-4e6b-beaf-424d8a41ad44,True
RESNET,WordSynonyms,time_series,e11,2,uniform,completeness,0.7,2.022603750228882,0.4952978193759918,2.022603750228882,0.722570538520813,0.8275862336158752,0.5961538553237915,0.3887147307395935,0.8960639834403992,0.4952978193759918,366,187,0.700374531835206,267,Image,25,RESNET,270,1,1,0.0004923083546052214,75.8014497756958,509785,b8ccf47e-8a5c-492c-bffa-cd2d47cc4682,True
RESNET,WordSynonyms,time_series,e11,2,uniform,completeness,0.6,2.93190598487854,0.4106582999229431,2.93190598487854,0.6347962617874146,0.7382445335388184,0.5023584961891174,0.3338558077812195,0.8391183614730835,0.4106582999229431,434,154,0.5767790262172284,267,Image,25,RESNET,270,1,1,0.0005235724805897102,85.4163281917572,509785,5a00193a-73b8-4c5c-a0c8-060f72e6271f,True
RESNET,WordSynonyms,time_series,e11,2,uniform,completeness,0.5,2.1893246173858643,0.46081504225730896,2.1893246173858643,0.6927899718284607,0.7852664589881897,0.5994962453842163,0.3730407655239105,0.8760718107223511,0.46081504225730896,335,139,0.5205992509363296,267,Image,25,RESNET,270,1,1,0.00043803684460980407,65.9356701374054,509785,51f6c7f4-bf92-40b1-98e4-d425026d91b4,True
RESNET,WordSynonyms,time_series,e11,2,uniform,completeness,0.4,3.3304245471954346,0.3887147307395935,3.3304245471954346,0.592476487159729,0.667711615562439,0.4590570628643036,0.2899686396121979,0.8124384880065918,0.3887147307395935,387,93,0.34831460674157305,267,Image,25,RESNET,270,1,1,0.0004222269485172639,75.07331466674805,509785,26e31a3b-eba2-44a0-a623-e93a5cf8cb2b,True
RESNET,WordSynonyms,time_series,e11,2,uniform,completeness,0.3,3.5894827842712402,0.2915360629558563,3.5894827842712402,0.5062695741653442,0.6347962617874146,0.39589443802833557,0.211598739027977,0.7907276749610901,0.2915360629558563,447,82,0.30711610486891383,267,Image,25,RESNET,270,1,1,0.0004509669744323253,84.18104434013367,509785,31339384-4371-4d8c-bb82-5226cc1964d2,True
RESNET,WordSynonyms,time_series,e11,2,uniform,completeness,0.2,3.2957863807678223,0.3322884142398834,3.2957863807678223,0.5282131433486938,0.6394984126091003,0.48695650696754456,0.2633228898048401,0.791815459728241,0.3322884142398834,339,60,0.2247191011235955,267,Image,25,RESNET,270,1,1,0.00029410645324949586,45.78151059150696,509785,bffb273d-c9e2-4a58-bd99-e321c63d68e8,True
MLP,WordSynonyms,time_series,e11,2,uniform,completeness,1.0,1.9121062755584717,0.4937303960323334,1.9121062755584717,0.66144198179245,0.7366771101951599,0.7710437774658203,0.3589341640472412,0.8838964700698853,0.4937303960323334,2000,267,1.0,267,Image,25,SIMPLE_MLP,270,1,1,0.0009526257458342733,200.81625247001648,649025,adc14d45-8cd2-4903-850a-47b900f832f9,True
MLP,WordSynonyms,time_series,e11,2,uniform,completeness,0.9,1.9210610389709473,0.48432600498199463,1.9210610389709473,0.6567398309707642,0.7382445335388184,0.75,0.32445141673088074,0.8828573822975159,0.48432600498199463,2000,244,0.9138576779026217,267,Image,25,SIMPLE_MLP,270,1,1,0.001248667229570605,263.02549600601196,649025,e4f3ff3c-dcb4-4edf-872e-17ae3f88379d,True
MLP,WordSynonyms,time_series,e11,2,uniform,completeness,0.8,2.0997071266174316,0.47178682684898376,2.0997071266174316,0.6316614151000977,0.6943573951721191,0.7325581312179565,0.2962382435798645,0.8501328229904175,0.47178685665130615,2000,213,0.797752808988764,267,Image,25,SIMPLE_MLP,270,1,1,0.0008963131633279029,188.70858216285706,649025,44a7261f-7030-4f4a-97fe-6fd420292b41,True
MLP,WordSynonyms,time_series,e11,2,uniform,completeness,0.7,2.161043643951416,0.4561128616333008,2.161043643951416,0.6285266280174255,0.6927899718284607,0.6847457885742188,0.31661441922187805,0.840760350227356,0.4561128616333008,2000,193,0.7228464419475655,267,Image,25,SIMPLE_MLP,270,1,1,0.0008566233260609108,180.12893152236938,649025,7119d8a7-6a95-4912-bfbc-6a6ead2198f6,True
