model,dataset,dataset_type,experiment,iteration,experiment_method,data_quality_dimension,data_quality_dimension_percentage,loss,categorical_accuracy,categorical_crossentropy,top_3_accuracy,top_5_accuracy,precision,recall,auc,f1_score,effective_epochs,used_data_size,actual_data_percentage_used,original_data_size,data_type,num_classes,model_type,datapoint_w,datapoint_h,dimensions,emissions_kg,duration,n_parameters,project_id,ready
RESNET,ChlorineConcentration,time_series,e11,0,uniform,completeness,0.5,1.529293417930603,0.6187499761581421,1.529293417930603,1.0,1.0,0.6224408149719238,0.6096354126930237,0.7884694933891296,0.6187499761581421,415,216,0.4625267665952891,467,Sensor,3,RESNET,166,1,1,0.0005565090678270741,86.93947100639343,506947,d2158b4e-69ff-4b23-9324-b1f951b0677d,True
RESNET,ChlorineConcentration,time_series,e11,0,uniform,completeness,0.4,1.5947381258010864,0.5552083253860474,1.5947381258010864,1.0,1.0,0.5622500777244568,0.5492187738418579,0.7301011681556702,0.5552083253860474,221,182,0.3897216274089936,467,Sensor,3,RESNET,166,1,1,0.00031196607218384056,47.19433832168579,506947,f69bc959-b555-4ab1-accd-93fa098d789b,True
RESNET,ChlorineConcentration,time_series,e11,0,uniform,completeness,0.3,1.0649511814117432,0.5325520634651184,1.0649511814117432,1.0,1.0,0.5325520634651184,0.5325520634651184,0.6569309234619141,0.5325520634651184,195,158,0.33832976445396146,467,Sensor,3,RESNET,166,1,1,0.0002669649204224778,43.50752091407776,506947,7a0937ad-699a-4941-bb31-47e76ab75860,True
RESNET,ChlorineConcentration,time_series,e11,0,uniform,completeness,0.2,2.349290132522583,0.55078125,2.349290132522583,1.0,1.0,0.5540362596511841,0.5486978888511658,0.7248705625534058,0.55078125,426,92,0.19700214132762311,467,Sensor,3,RESNET,166,1,1,0.00042295311715574653,84.03393626213074,506947,a4302ecf-fc83-4d31-8f13-7900ed90d72f,True
FCN,PhalangesOutlinesCorrect,time_series,e11,1,uniform,completeness,1.0,0.7758737802505493,0.8310023546218872,0.7758737802505493,1.0,1.0,0.8310023546218872,0.8310023546218872,0.8905713558197021,0.8310023546218872,776,1800,1.0,1800,Image,2,SIMPLE_CNN,80,1,1,0.003102331249732143,623.2337577342987,265986,42966527-38ad-48cd-a74a-f45b72b4135d,True
FCN,PhalangesOutlinesCorrect,time_series,e11,1,uniform,completeness,0.9,0.8185705542564392,0.811188817024231,0.8185705542564392,1.0,1.0,0.811188817024231,0.811188817024231,0.8701735734939575,0.811188817024231,662,1610,0.8944444444444445,1800,Image,2,SIMPLE_CNN,80,1,1,0.0023184944662938303,469.48361897468567,265986,08fdb7ee-57cc-4b24-ab2a-587312d128e3,True
FCN,PhalangesOutlinesCorrect,time_series,e11,2,uniform,completeness,1.0,0.7671067714691162,0.7995337843894958,0.7671067714691162,1.0,1.0,0.7995337843894958,0.7995337843894958,0.8746366500854492,0.7995337843894958,736,1800,1.0,1800,Image,2,SIMPLE_CNN,80,1,1,0.0031094647239679604,639.7425932884216,265986,e946b06d-f842-4a08-bacc-685758d2b1b1,True
FCN,PhalangesOutlinesCorrect,time_series,e11,2,uniform,completeness,0.9,0.9259500503540039,0.7657342553138733,0.9259500503540039,1.0,1.0,0.7657342553138733,0.7657342553138733,0.8390909433364868,0.7657342553138733,767,1621,0.9005555555555556,1800,Image,2,SIMPLE_CNN,80,1,1,0.0029436082333299043,597.234786272049,265986,e695b0c9-42ff-4b8b-a7f0-7be0e821c8b7,True
FCN,PhalangesOutlinesCorrect,time_series,e11,1,uniform,completeness,0.8,0.6378346085548401,0.8263403177261353,0.6378346085548401,1.0,1.0,0.8263403177261353,0.8263403177261353,0.8879061341285706,0.8263403177261353,556,1418,0.7877777777777778,1800,Image,2,SIMPLE_CNN,80,1,1,0.001819541175753432,370.73512625694275,265986,e6908f48-577d-4733-bda1-95adf1b7110c,True
FCN,PhalangesOutlinesCorrect,time_series,e11,1,uniform,completeness,0.7,0.6078068614006042,0.8205128312110901,0.6078068614006042,1.0,1.0,0.8205128312110901,0.8205128312110901,0.8905630111694336,0.8205128312110901,539,1240,0.6888888888888889,1800,Image,2,SIMPLE_CNN,80,1,1,0.001540801313157931,310.5338592529297,265986,1aeae7e5-0869-49f8-a071-29a045b79e67,True
