,model,dataset,dataset_type,experiment,iteration,experiment_method,data_quality_dimension,data_quality_dimension_percentage,loss,categorical_accuracy,categorical_crossentropy,top_3_accuracy,top_5_accuracy,precision,recall,auc,f1_score,effective_epochs,used_data_size,actual_data_percentage_used,original_data_size,data_type,num_classes,model_type,datapoint_w,datapoint_h,dimensions,emissions_kg,duration,n_parameters,project_id,ready
121,RESNET,ScreenType,time_series,e11,4,uniform,completeness,0.6,3.5566153526306152,0.5226666927337646,3.5566153526306152,1.0,1.0,0.5329670310020447,0.5173333287239075,0.6749546527862549,0.5226666927337646,513,233,0.6213333333333333,375,Device,3,RESNET,720,1,1,0.0014524072137546,216.75232577323916,506947,c9d110c0-1074-4de7-8d0d-7130a75a85e8,True
122,RESNET,ScreenType,time_series,e11,4,uniform,completeness,0.5,5.472728729248047,0.3253333270549774,5.472728729248047,1.0,1.0,0.3253333270549774,0.3253333270549774,0.4847164154052734,0.3253333270549774,305,177,0.472,375,Device,3,RESNET,720,1,1,0.0007043243708218,105.2972378730774,506947,b037debe-c794-4dc4-8afe-74a6862481a7,True
123,RESNET,ScreenType,time_series,e11,4,uniform,completeness,0.4,7.483596801757812,0.3333333432674408,7.483596801757812,1.0,1.0,0.3342246115207672,0.3333333432674408,0.4999911189079284,0.3333333432674408,359,151,0.4026666666666667,375,Device,3,RESNET,720,1,1,0.0007129853294285,104.76282954216003,506947,2cc3766e-c23e-48c6-8ece-6a8c94fa01d4,True
124,RESNET,ScreenType,time_series,e11,4,uniform,completeness,0.3,8.6737699508667,0.3039999902248382,8.6737699508667,1.0,1.0,0.3039999902248382,0.3039999902248382,0.4824941754341125,0.3039999902248382,387,119,0.3173333333333333,375,Device,3,RESNET,720,1,1,0.0006849050776841,101.3136510848999,506947,f7977495-7269-4e41-bb76-58c23778a5a7,True
125,RESNET,ScreenType,time_series,e11,4,uniform,completeness,0.2,1.6243443489074707,0.4346666634082794,1.6243443489074707,1.0,1.0,0.4421965181827545,0.4079999923706054,0.6478346586227417,0.434666633605957,330,76,0.2026666666666666,375,Device,3,RESNET,720,1,1,0.0004810831409881,72.00369644165039,506947,b3db3f7a-ed8b-474b-bd29-e87979344f5d,True
0,FCN,UWaveGestureLibraryAll,time_series,e11,0,uniform,completeness,1.0,0.73219233751297,0.7925739884376526,0.73219233751297,0.9667783379554749,0.9902289509773254,0.8123549818992615,0.7819653749465942,0.9632894992828368,0.7925739884376526,685,896,1.0,896,Motion,8,SIMPLE_CNN,945,1,1,0.0043331370069744,637.2361085414886,266760,a7dabd40-22d9-46fb-ba31-68b7cab46455,True
1,FCN,UWaveGestureLibraryAll,time_series,e11,0,uniform,completeness,0.9,0.7297369241714478,0.767448365688324,0.7297369241714478,0.963149070739746,0.9916247725486756,0.7885462641716003,0.7495812177658081,0.9636234641075134,0.767448365688324,569,791,0.8828125,896,Motion,8,SIMPLE_CNN,945,1,1,0.0030819891476381,460.8104999065399,266760,4cf38b7b-1999-4422-a183-14efeeb35640,True
2,FCN,UWaveGestureLibraryAll,time_series,e11,0,uniform,completeness,0.8,0.6935217380523682,0.8087660670280457,0.6935217380523682,0.965661644935608,0.9935790300369264,0.8229016661643982,0.7964823842048645,0.9667047262191772,0.8087660670280457,1000,732,0.8169642857142857,896,Motion,8,SIMPLE_CNN,945,1,1,0.0051970082024652,760.448343038559,266760,e18c0b27-d492-4eb9-9128-34faad4e1000,True
3,FCN,UWaveGestureLibraryAll,time_series,e11,0,uniform,completeness,0.7,0.7484193444252014,0.7895030975341797,0.7484193444252014,0.9639865756034852,0.9913456439971924,0.8042404651641846,0.7730318307876587,0.962876558303833,0.7895030975341797,752,636,0.7098214285714286,896,Motion,8,SIMPLE_CNN,945,1,1,0.0034516141208202,497.5415999889374,266760,ea11d37e-b2b5-4ca4-a6f7-fbd9b9ce44da,True
4,FCN,UWaveGestureLibraryAll,time_series,e11,0,uniform,completeness,0.6,0.7633428573608398,0.7283640503883362,0.7633428573608398,0.9589614868164062,0.9877163767814636,0.7690631747245789,0.6898380517959595,0.9587615728378296,0.7283640503883362,471,549,0.6127232142857143,896,Motion,8,SIMPLE_CNN,945,1,1,0.0018539386788034,273.94963574409485,266760,81299ad4-edd9-4aba-88c0-18628886241f,True
5,FCN,UWaveGestureLibraryAll,time_series,e11,0,uniform,completeness,0.5,0.9403756856918336,0.7610273361206055,0.9403756856918336,0.9530988335609436,0.9865996837615968,0.7766512036323547,0.7484645247459412,0.9502509236335754,0.7610273361206055,1000,437,0.4877232142857143,896,Motion,8,SIMPLE_CNN,945,1,1,0.0033345424772918,504.39505672454834,266760,8eb8bb79-559e-4154-81f8-f31b39d8d0dc,True
6,FCN,UWaveGestureLibraryAll,time_series,e11,0,uniform,completeness,0.4,0.9703488945961,0.7417643666267395,0.9703488945961,0.9324399828910828,0.9785036444664,0.7728772759437561,0.7191513180732727,0.9434801340103148,0.7417643070220947,779,318,0.3549107142857143,896,Motion,8,SIMPLE_CNN,945,1,1,0.0018059524295328,267.7636933326721,266760,380f8e71-4ef1-4a4c-b7e4-63a9da3a6c5a,True
7,FCN,UWaveGestureLibraryAll,time_series,e11,0,uniform,completeness,0.3,0.8358140587806702,0.7166387438774109,0.8358140587806702,0.9419319033622742,0.9838079214096068,0.7683669924736023,0.6686208844184875,0.9509360194206238,0.7166387438774109,557,277,0.3091517857142857,896,Motion,8,SIMPLE_CNN,945,1,1,0.0011373721479346,171.0168719291687,266760,27966e6a-3a7c-4bf2-9e83-de720251cba7,True
8,FCN,UWaveGestureLibraryAll,time_series,e11,0,uniform,completeness,0.2,1.165961503982544,0.6203238368034363,1.165961503982544,0.9059184789657592,0.9832496047019958,0.6704918146133423,0.5709100961685181,0.9152141213417052,0.6203238368034363,794,170,0.1897321428571428,896,Motion,8,SIMPLE_CNN,945,1,1,0.0010720068307463,163.16066694259644,266760,22c4f885-f4ca-4926-8fa2-e25a37392f92,True
9,RESNET,UWaveGestureLibraryAll,time_series,e11,0,uniform,completeness,1.0,0.4894460439682007,0.8464545011520386,0.4894460439682007,0.9759910702705384,0.9944165349006652,0.8667445778846741,0.8280290365219116,0.979766607284546,0.8464545011520386,524,896,1.0,896,Motion,8,RESNET,945,1,1,0.0058653461526267,847.4828717708588,507592,9f146462-d9bc-4fda-8999-493e390e500e,True
10,RESNET,UWaveGestureLibraryAll,time_series,e11,0,uniform,completeness,0.9,0.5051978826522827,0.8414293527603149,0.5051978826522827,0.9692909121513368,0.9944165349006652,0.8698527216911316,0.8079285025596619,0.9786911606788636,0.8414293527603149,296,808,0.9017857142857144,896,Motion,8,RESNET,945,1,1,0.0029799178934402,437.2985517978668,507592,fa180f91-2c9b-425e-8271-da9f9a71cca0,True
11,RESNET,UWaveGestureLibraryAll,time_series,e11,0,uniform,completeness,0.8,0.6734185814857483,0.7881072163581848,0.6734185814857483,0.9659408330917358,0.9919039607048036,0.8177472352981567,0.7640982866287231,0.9650585055351256,0.7881072163581848,530,715,0.7979910714285714,896,Motion,8,RESNET,945,1,1,0.0047869505588869,693.4270493984222,507592,9e8f1af6-9286-41ed-a3b2-1319a2ddadb4,True
12,RESNET,UWaveGestureLibraryAll,time_series,e11,0,uniform,completeness,0.7,0.5796917676925659,0.8104410767555237,0.5796917676925659,0.9692909121513368,0.9935790300369264,0.859593391418457,0.7554438710212708,0.9745423793792723,0.8104410767555237,332,605,0.6752232142857143,896,Motion,8,RESNET,945,1,1,0.0025967846116281,377.2946448326111,507592,e4c71681-e830-402c-95ae-a3c23ae3313f,True
13,RESNET,UWaveGestureLibraryAll,time_series,e11,0,uniform,completeness,0.6,0.7163792848587036,0.7685650587081909,0.7163792848587036,0.9539363384246826,0.9857621192932128,0.8066110610961914,0.7289223670959473,0.9614762663841248,0.7685649991035461,292,529,0.5904017857142857,896,Motion,8,RESNET,945,1,1,0.0020155146221309,296.68944692611694,507592,548985e0-1813-444a-a5a1-f5d4caf2d384,True
14,RESNET,UWaveGestureLibraryAll,time_series,e11,0,uniform,completeness,0.5,0.6694396138191223,0.7805694937705994,0.6694396138191223,0.9567281007766724,0.9902289509773254,0.8114457726478577,0.7520937919616699,0.9657737016677856,0.7805694937705994,395,447,0.4988839285714285,896,Motion,8,RESNET,945,1,1,0.0023660023147636,341.9354712963104,507592,19fdcafb-0780-4fee-80bd-250f92315235,True
15,RESNET,UWaveGestureLibraryAll,time_series,e11,0,uniform,completeness,0.4,0.7243128418922424,0.7635399103164673,0.7243128418922424,0.9497487545013428,0.983528733253479,0.8109204173088074,0.7255722880363464,0.9604154229164124,0.7635399103164673,349,351,0.3917410714285714,896,Motion,8,RESNET,945,1,1,0.0016390686351966,245.6515915393829,507592,24cb8d3a-59a9-439f-98ff-6243a1c3a015,True
16,RESNET,UWaveGestureLibraryAll,time_series,e11,0,uniform,completeness,0.3,0.947142779827118,0.714405357837677,0.947142779827118,0.9249022603034972,0.9709659218788148,0.7582729458808899,0.6716917753219604,0.9405534863471984,0.714405357837677,1000,263,0.2935267857142857,896,Motion,8,RESNET,945,1,1,0.0037980670907012,565.330598115921,507592,d2928537-fa93-4076-962b-38aa2fda0dca,True
17,RESNET,UWaveGestureLibraryAll,time_series,e11,0,uniform,completeness,0.2,0.8855149745941162,0.6934673190116882,0.8855149745941162,0.9341149926185608,0.9768285751342772,0.7780187726020813,0.6007816791534424,0.9425842761993408,0.6934673190116882,267,158,0.1763392857142857,896,Motion,8,RESNET,945,1,1,0.0007021168519123,105.0400972366333,507592,eb76fa6e-206f-4f7e-9d21-51ab6503d0a3,True
18,MLP,UWaveGestureLibraryAll,time_series,e11,0,uniform,completeness,1.0,0.1932957619428634,0.946956992149353,0.1932957619428634,0.9941373467445374,0.997766613960266,0.9513771533966064,0.9450027942657472,0.993800163269043,0.946956992149353,1708,896,1.0,896,Motion,8,SIMPLE_MLP,945,1,1,0.0022828752745067,512.1557178497314,978008,cb8a55b4-72ec-4e81-9f29-5a7277d8f6e2,True
19,MLP,UWaveGestureLibraryAll,time_series,e11,0,uniform,completeness,0.9,0.2095204591751098,0.9396985173225404,0.2095204591751098,0.9935790300369264,0.997766613960266,0.9436936974525452,0.9357900619506836,0.9937804341316224,0.9396985173225404,1595,795,0.8872767857142857,896,Motion,8,SIMPLE_MLP,945,1,1,0.0018006114515123,405.7372310161591,978008,0c5790a0-6612-4f00-9afc-a11b89448a8d,True
20,MLP,UWaveGestureLibraryAll,time_series,e11,0,uniform,completeness,0.8,0.2157434672117233,0.9408152103424072,0.2157434672117233,0.9927414655685424,0.9972082376480104,0.9445695281028748,0.9371859431266784,0.9927049279212952,0.9408152103424072,2000,716,0.7991071428571429,896,Motion,8,SIMPLE_MLP,945,1,1,0.0021072395827018,474.7863585948944,978008,215fca7f-ee61-4659-8989-fc9e0420fffc,True
21,MLP,UWaveGestureLibraryAll,time_series,e11,0,uniform,completeness,0.7,0.2078651934862136,0.9355108737945556,0.2078651934862136,0.9938581585884094,0.9983249306678772,0.9409937858581544,0.9304857850074768,0.9941290020942688,0.9355108737945556,2000,623,0.6953125,896,Motion,8,SIMPLE_MLP,945,1,1,0.0016683935319318,376.90181946754456,978008,321ab183-4028-47e5-be38-a0e5989be082,True
22,MLP,UWaveGestureLibraryAll,time_series,e11,0,uniform,completeness,0.6,0.2138268649578094,0.9357900619506836,0.2138268649578094,0.9946957230567932,0.997766613960266,0.9402984976768494,0.9321607947349548,0.9938170313835144,0.9357900619506836,2000,544,0.6071428571428571,896,Motion,8,SIMPLE_MLP,945,1,1,0.0016916653183102,382.9974904060364,978008,e51f9bbb-16b7-4784-9637-fdf7b598d46c,True
23,MLP,UWaveGestureLibraryAll,time_series,e11,0,uniform,completeness,0.5,0.2864465415477752,0.9240647554397584,0.2864465415477752,0.9891121983528136,0.9966499209403992,0.9319920539855956,0.9182021021842957,0.9888507723808287,0.9240647554397584,2000,440,0.4910714285714285,896,Motion,8,SIMPLE_MLP,945,1,1,0.0014358119715055,323.7815113067627,978008,8d24ed58-226f-47e6-ba9f-c99605a0a2d9,True
24,MLP,UWaveGestureLibraryAll,time_series,e11,0,uniform,completeness,0.4,0.2771947085857391,0.927973210811615,0.2771947085857391,0.9863204956054688,0.9941373467445374,0.9339169859886168,0.9232272505760192,0.9891344308853148,0.927973210811615,2000,374,0.4174107142857143,896,Motion,8,SIMPLE_MLP,945,1,1,0.0011619923885691,262.9587411880493,978008,3f472e19-1754-4359-94dd-0e20e24774a2,True
25,MLP,UWaveGestureLibraryAll,time_series,e11,0,uniform,completeness,0.3,0.319826066493988,0.9148520231246948,0.319826066493988,0.9863204956054688,0.9958124160766602,0.9266761541366576,0.9067559838294984,0.9878889322280884,0.9148520231246948,2000,265,0.2957589285714285,896,Motion,8,SIMPLE_MLP,945,1,1,0.0011550043039459,263.0033757686615,978008,e795d561-2245-4945-a060-caa95ad5f888,True
26,MLP,UWaveGestureLibraryAll,time_series,e11,0,uniform,completeness,0.2,0.4509230852127075,0.8905639052391052,0.4509230852127075,0.9734784960746764,0.9924623370170592,0.9041056632995604,0.8791177868843079,0.9790782332420348,0.8905639052391052,2000,206,0.2299107142857142,896,Motion,8,SIMPLE_MLP,945,1,1,0.0008929160991976,202.9904887676239,978008,0ed39336-ce75-4223-883a-ebb9bdc32b3c,True
27,FCN,UWaveGestureLibraryAll,time_series,e11,1,uniform,completeness,1.0,0.787288248538971,0.8123953342437744,0.787288248538971,0.9687325358390808,0.9913456439971924,0.8206877112388611,0.8062534928321838,0.9611661434173584,0.8123953342437744,993,896,1.0,896,Motion,8,SIMPLE_CNN,945,1,1,0.0061848954064187,905.2388198375702,266760,82bdbc88-6373-4b51-aed1-fee70da3a6f2,True
28,FCN,UWaveGestureLibraryAll,time_series,e11,1,uniform,completeness,0.9,0.636692464351654,0.7945281863212585,0.636692464351654,0.9681742191314696,0.9924623370170592,0.8242387771606445,0.7632607221603394,0.969283938407898,0.7945281863212585,511,798,0.890625,896,Motion,8,SIMPLE_CNN,945,1,1,0.0028558827378729,419.6806013584137,266760,7b422754-db8d-4e22-acb7-2a088adf319e,True
29,FCN,UWaveGestureLibraryAll,time_series,e11,2,uniform,completeness,1.0,0.6798762083053589,0.8034617304801941,0.6798762083053589,0.9695701003074646,0.9910664558410645,0.8210161924362183,0.7939698696136475,0.9679449200630188,0.8034616708755493,675,896,1.0,896,Motion,8,SIMPLE_CNN,945,1,1,0.0043708948239223,632.0154101848602,266760,9c67896a-d142-4e6b-b14f-74cd296f2ac2,True
30,FCN,UWaveGestureLibraryAll,time_series,e11,2,uniform,completeness,0.9,0.6754366159439087,0.7948073744773865,0.6754366159439087,0.9667783379554749,0.9941373467445374,0.8109756112098694,0.7797319889068604,0.9677143096923828,0.7948073744773865,683,823,0.9185267857142856,896,Motion,8,SIMPLE_CNN,945,1,1,0.0040445020209647,584.0014622211456,266760,6451cbc2-474e-473e-9b5a-1836ef9b3202,True
31,FCN,UWaveGestureLibraryAll,time_series,e11,1,uniform,completeness,0.8,0.8314673900604248,0.7967615723609924,0.8314673900604248,0.9659408330917358,0.9882746934890748,0.8079565167427063,0.7881072163581848,0.958181619644165,0.7967615723609924,1000,716,0.7991071428571429,896,Motion,8,SIMPLE_CNN,945,1,1,0.0051289553384031,747.4938535690308,266760,aa150712-7648-47ca-97c7-5868ad3ffee6,True
32,FCN,UWaveGestureLibraryAll,time_series,e11,1,uniform,completeness,0.7,0.8054171800613403,0.7579564452171326,0.8054171800613403,0.9575656056404114,0.9899497628211976,0.7796860933303833,0.7350642085075378,0.9572167992591858,0.7579565048217773,643,630,0.703125,896,Motion,8,SIMPLE_CNN,945,1,1,0.0029812488778606,427.2083280086517,266760,743b5f84-6421-4866-a914-0a59d94b79e1,True
33,FCN,UWaveGestureLibraryAll,time_series,e11,1,uniform,completeness,0.6,0.6803054809570312,0.7735901474952698,0.6803054809570312,0.963149070739746,0.9905080795288086,0.8068251013755798,0.7392517924308777,0.964885711669922,0.7735901474952698,557,524,0.5848214285714286,896,Motion,8,SIMPLE_CNN,945,1,1,0.0021128123396445,312.38677954673767,266760,df33ba71-010e-4269-b28c-74556d0b5033,True
34,FCN,UWaveGestureLibraryAll,time_series,e11,1,uniform,completeness,0.5,0.8566696047782898,0.7621440291404724,0.8566696047782898,0.9589614868164062,0.9896705746650696,0.782291054725647,0.7473478317260742,0.9536688923835754,0.7621440291404724,930,424,0.4732142857142857,896,Motion,8,SIMPLE_CNN,945,1,1,0.0029368332440351,422.1532027721405,266760,370487a5-bc16-4419-b331-a2a00e527d46,True
35,FCN,UWaveGestureLibraryAll,time_series,e11,1,uniform,completeness,0.4,0.8111186027526855,0.715522050857544,0.8111186027526855,0.947236180305481,0.9888330698013306,0.7821403741836548,0.6284198760986328,0.9518611431121826,0.7155221104621887,452,359,0.4006696428571428,896,Motion,8,SIMPLE_CNN,945,1,1,0.0012253139675449,178.2954511642456,266760,ce1bc857-7fbb-4581-aa11-fee34f29febc,True
36,FCN,UWaveGestureLibraryAll,time_series,e11,1,uniform,completeness,0.3,0.9305505752563475,0.7269681692123413,0.9305505752563475,0.9410943388938904,0.9821329116821288,0.7593825459480286,0.7004466652870178,0.9463137984275818,0.7269681692123413,785,303,0.3381696428571428,896,Motion,8,SIMPLE_CNN,945,1,1,0.0017501693609431,252.7779939174652,266760,7ba1896a-a38a-4890-832f-e56f0969efa9,True
37,FCN,UWaveGestureLibraryAll,time_series,e11,1,uniform,completeness,0.2,1.1116797924041748,0.6183696389198303,1.1116797924041748,0.9184812903404236,0.9757118821144104,0.6693602800369263,0.5549972057342529,0.919420063495636,0.6183696389198303,903,181,0.2020089285714285,896,Motion,8,SIMPLE_CNN,945,1,1,0.0013426583803902,193.50935339927676,266760,f456fc77-1878-403b-835d-be42030345b2,True
38,RESNET,UWaveGestureLibraryAll,time_series,e11,1,uniform,completeness,1.0,0.5239444971084595,0.8445003032684326,0.5239444971084595,0.9745951890945436,0.9952540397644044,0.86119145154953,0.8313791155815125,0.9777312874794006,0.8445003032684326,541,896,1.0,896,Motion,8,RESNET,945,1,1,0.0061502550415858,891.0306158065796,507592,5af9b9dc-c9e2-4c37-997c-e0f0586da7fc,True
39,RESNET,UWaveGestureLibraryAll,time_series,e11,1,uniform,completeness,0.9,0.5063635110855103,0.8333333134651184,0.5063635110855103,0.9726409912109376,0.9946957230567932,0.8636363744735718,0.8062534928321838,0.9791197180747986,0.8333333134651184,307,795,0.8872767857142857,896,Motion,8,RESNET,945,1,1,0.0030989952226899,451.6236226558685,507592,374bbf6b-f1f2-48f4-84be-165c6e1e37d1,True
40,RESNET,UWaveGestureLibraryAll,time_series,e11,1,uniform,completeness,0.8,0.5314408540725708,0.8450586199760437,0.5314408540725708,0.9729201793670654,0.9944165349006652,0.8622685074806213,0.8319374918937683,0.9772526025772096,0.8450586199760437,482,721,0.8046875,896,Motion,8,RESNET,945,1,1,0.004429349430262,644.9814538955688,507592,b9e21dfe-79a1-42c3-b4d9-b70c9989dac9,True
41,RESNET,UWaveGestureLibraryAll,time_series,e11,1,uniform,completeness,0.7,0.6184722185134888,0.8232830762863159,0.6184722185134888,0.963428258895874,0.9919039607048036,0.8482168912887573,0.8034617304801941,0.9700894951820374,0.8232831358909607,470,621,0.6930803571428571,896,Motion,8,RESNET,945,1,1,0.0037132145665111,541.4010202884674,507592,e2dc07cc-1da5-4f6d-9ccc-80990d71c116,True
42,RESNET,UWaveGestureLibraryAll,time_series,e11,1,uniform,completeness,0.6,0.6681203842163086,0.7939698696136475,0.6681203842163086,0.9558905363082886,0.9877163767814636,0.8213109970092773,0.7660524845123291,0.966164767742157,0.7939698696136475,417,526,0.5870535714285714,896,Motion,8,RESNET,945,1,1,0.0028413455729435,422.45392870903015,507592,06d9cfda-a02b-4bbe-b645-df5b748b5140,True
43,RESNET,UWaveGestureLibraryAll,time_series,e11,1,uniform,completeness,0.5,0.6983236074447632,0.7920156121253967,0.6983236074447632,0.961474061012268,0.9891121983528136,0.8201675415039062,0.7652149796485901,0.963890254497528,0.7920156717300415,655,454,0.5066964285714286,896,Motion,8,RESNET,945,1,1,0.0039528046704915,575.5268955230713,507592,39774bda-a5db-49f8-b708-510f19f8a8e2,True
44,RESNET,UWaveGestureLibraryAll,time_series,e11,1,uniform,completeness,0.4,0.7535400390625,0.7568397521972656,0.7535400390625,0.9374651312828064,0.9860413074493408,0.8215231895446777,0.6926298141479492,0.956659197807312,0.7568397521972656,335,335,0.3738839285714285,896,Motion,8,RESNET,945,1,1,0.0015915544674726,232.4870626926422,507592,fedaffb2-dcb9-4eef-97dd-ba69b67434a8,True
45,RESNET,UWaveGestureLibraryAll,time_series,e11,1,uniform,completeness,0.3,0.8318225741386414,0.7434394359588623,0.8318225741386414,0.9489112496376038,0.9852038025856018,0.783257246017456,0.7183138132095337,0.9539989233016968,0.7434394359588623,486,267,0.2979910714285714,896,Motion,8,RESNET,945,1,1,0.0018602426645596,272.67203998565674,507592,c4f7a52f-d70b-45d9-affd-5d89d36877e4,True
46,RESNET,UWaveGestureLibraryAll,time_series,e11,1,uniform,completeness,0.2,1.54231858253479,0.5301507711410522,1.54231858253479,0.8171412348747253,0.9447236061096193,0.5879902839660645,0.472920149564743,0.866096556186676,0.5301507711410522,285,172,0.1919642857142857,896,Motion,8,RESNET,945,1,1,0.0008154621326826,119.67811036109924,507592,733ddcd5-8aae-467c-80e5-061764151f9f,True
