model,dataset,dataset_type,experiment,iteration,experiment_method,data_quality_dimension,data_quality_dimension_percentage,loss,categorical_accuracy,categorical_crossentropy,top_3_accuracy,top_5_accuracy,precision,recall,auc,f1_score,effective_epochs,used_data_size,actual_data_percentage_used,original_data_size,data_type,num_classes,model_type,datapoint_w,datapoint_h,dimensions,emissions_kg,duration,n_parameters,project_id,ready
FCN,DistalPhalanxOutlineAgeGroup,time_series,e11,1,uniform,completeness,0.9,0.6352120041847229,0.7194244861602783,0.6352120041847229,1.0,1.0,0.7194244861602783,0.7194244861602783,0.9118058681488037,0.7194244265556335,587,358,0.895,400,Image,3,SIMPLE_CNN,80,1,1,0.0005373239683025487,110.97561454772949,266115,e559b6cf-0aff-4097-80d2-82faa63c4f16,True
FCN,DistalPhalanxOutlineAgeGroup,time_series,e11,1,uniform,completeness,0.8,0.6409165263175964,0.7050359845161438,0.6409165263175964,1.0,1.0,0.7089552283287048,0.6834532618522644,0.8936131596565247,0.7050359845161438,271,333,0.8325,400,Image,3,SIMPLE_CNN,80,1,1,0.0002435074678204322,50.42704153060913,266115,aa3610d6-aa9c-42f4-aa57-6e89d657b13f,True
FCN,DistalPhalanxOutlineAgeGroup,time_series,e11,1,uniform,completeness,0.7,0.6270138025283813,0.7194244861602783,0.6270138025283813,1.0,1.0,0.7388059496879578,0.7122302055358887,0.8996946215629578,0.7194244265556335,295,271,0.6775,400,Image,3,SIMPLE_CNN,80,1,1,0.00021766704984062216,44.969582319259644,266115,ef5ce769-4cd7-4d36-a1c5-0175c3373235,True
FCN,DistalPhalanxOutlineAgeGroup,time_series,e11,1,uniform,completeness,0.6,0.55142742395401,0.7625899314880371,0.55142742395401,1.0,1.0,0.760869562625885,0.7553957104682922,0.9147818088531494,0.7625899314880371,285,237,0.5925,400,Image,3,SIMPLE_CNN,80,1,1,0.00019716592937173312,39.844332456588745,266115,19050280-077d-4fb9-8e79-dbcd0e262ced,True
FCN,DistalPhalanxOutlineAgeGroup,time_series,e11,1,uniform,completeness,0.5,0.5785889029502869,0.7266187071800232,0.5785889029502869,1.0,1.0,0.7266187071800232,0.7266187071800232,0.9100719094276428,0.7266187071800232,321,212,0.53,400,Image,3,SIMPLE_CNN,80,1,1,0.0002064723918018837,42.07505679130554,266115,409defe8-e5ae-455c-8ba4-340bbea0c78b,True
FCN,DistalPhalanxOutlineAgeGroup,time_series,e11,1,uniform,completeness,0.4,0.7806574702262878,0.6762589812278748,0.7806574702262878,1.0,1.0,0.7235772609710693,0.6402877569198608,0.8610708713531494,0.6762589812278748,293,157,0.3925,400,Image,3,SIMPLE_CNN,80,1,1,0.00016285495741016906,33.60235261917114,266115,6c9f1de0-b00e-430d-9785-5885630f2b05,True
FCN,DistalPhalanxOutlineAgeGroup,time_series,e11,1,uniform,completeness,0.3,0.8363417387008667,0.6474820375442505,0.8363417387008667,1.0,1.0,0.6746031641960144,0.6115108132362366,0.8420758843421936,0.6474820375442505,295,108,0.27,400,Image,3,SIMPLE_CNN,80,1,1,0.00015544190498340365,32.67363119125366,266115,a3f4f072-6de6-49f2-9845-1677f261794d,True
FCN,DistalPhalanxOutlineAgeGroup,time_series,e11,1,uniform,completeness,0.2,0.7847650647163391,0.6762589812278748,0.7847650647163391,1.0,1.0,0.6764705777168274,0.6618704795837402,0.8595569729804993,0.6762589812278748,314,67,0.1675,400,Image,3,SIMPLE_CNN,80,1,1,0.00014107507550675807,29.981449127197266,266115,85df5169-5102-4eea-ab64-d7e20c4224dd,True
RESNET,DistalPhalanxOutlineAgeGroup,time_series,e11,1,uniform,completeness,1.0,0.6253376603126526,0.6978417038917542,0.6253376603126526,1.0,1.0,0.6953125,0.6402877569198608,0.8831582069396973,0.6978417038917542,215,400,1.0,400,Image,3,RESNET,80,1,1,0.00019303579531759453,31.400898933410645,506947,7342629d-4f68-487b-b042-15d159c00fbd,True
RESNET,DistalPhalanxOutlineAgeGroup,time_series,e11,1,uniform,completeness,0.9,0.7629961371421814,0.6834532618522644,0.7629961371421814,1.0,1.0,0.6884058117866516,0.6834532618522644,0.8731949329376221,0.6834532618522644,239,358,0.895,400,Image,3,RESNET,80,1,1,0.00031482897656884496,50.853182315826416,506947,871bf33c-00ea-4810-9da6-420b57f411d4,True
