model,dataset,dataset_type,experiment,iteration,experiment_method,data_quality_dimension,data_quality_dimension_percentage,loss,categorical_accuracy,categorical_crossentropy,top_3_accuracy,top_5_accuracy,precision,recall,auc,f1_score,effective_epochs,used_data_size,actual_data_percentage_used,original_data_size,data_type,num_classes,model_type,datapoint_w,datapoint_h,dimensions,emissions_kg,duration,n_parameters,project_id,ready
FCN,CBF,time_series,e11,3,uniform,completeness,0.9,0.06996949017047882,0.9833333492279053,0.06996949017047882,1.0,1.0,0.986592173576355,0.9811111092567444,0.9975491166114807,0.9833333492279053,1000,28,0.9333333333333333,30,Simulated,3,SIMPLE_CNN,128,1,1,0.0006422843049847651,143.43943428993225,266115,dd7df858-f346-41eb-8102-569ccbef1e1f,True
FCN,CBF,time_series,e11,3,uniform,completeness,0.8,0.14226201176643372,0.9599999785423279,0.14226201176643372,1.0,1.0,0.9620958566665649,0.9588888883590698,0.9925594925880432,0.9599999785423279,1000,22,0.7333333333333333,30,Simulated,3,SIMPLE_CNN,128,1,1,0.0006398786535018419,143.46561312675476,266115,a854a114-e5e4-4994-acb6-fdeda0b575ce,True
FCN,CBF,time_series,e11,3,uniform,completeness,0.7,1.4539361000061035,0.20888888835906982,1.4539361000061035,1.0,1.0,0.23349057137966156,0.10999999940395355,0.31426113843917847,0.20888888835906982,268,19,0.6333333333333333,30,Simulated,3,SIMPLE_CNN,128,1,1,0.000155181351783724,34.36563849449158,266115,e591b506-21be-406e-9755-8c6eb83d3bd4,True
FCN,CBF,time_series,e11,3,uniform,completeness,0.6,1.2303495407104492,0.3311111032962799,1.2303495407104492,1.0,1.0,0.0,0.0,0.37421882152557373,0.3311111032962799,248,14,0.4666666666666667,30,Simulated,3,SIMPLE_CNN,128,1,1,0.00011668707943992206,26.151182889938354,266115,d210fc6b-29e2-48ac-ba7c-731040566550,True
FCN,CBF,time_series,e11,3,uniform,completeness,0.5,1.1117631196975708,0.3311111032962799,1.1117631196975708,1.0,1.0,0.0,0.0,0.41753950715065,0.3311111032962799,241,16,0.5333333333333333,30,Simulated,3,SIMPLE_CNN,128,1,1,0.00012594570105774644,28.063201427459717,266115,334ee947-574a-460c-bd84-d8db58188d67,True
FCN,CBF,time_series,e11,3,uniform,completeness,0.4,1.101586937904358,0.3311111032962799,1.101586937904358,1.0,1.0,0.0,0.0,0.4921802580356598,0.3311111032962799,241,13,0.43333333333333335,30,Simulated,3,SIMPLE_CNN,128,1,1,0.00011161256900281915,25.03931498527527,266115,054b48ae-dd83-4a36-8414-6dbef6e1e633,True
FCN,CBF,time_series,e11,3,uniform,completeness,0.3,1.4205589294433594,0.3333333432674408,1.4205589294433594,1.0,1.0,0.3333333432674408,0.3333333432674408,0.5335156917572021,0.3333333432674408,400,7,0.23333333333333334,30,Simulated,3,SIMPLE_CNN,128,1,1,8.671205252150623e-05,19.565334796905518,266115,ad3002fc-4b1e-4671-bc00-889ff48e25cb,True
FCN,CBF,time_series,e11,3,uniform,completeness,0.2,0.9827104210853577,0.44999998807907104,0.9827104210853577,1.0,1.0,0.5749063491821289,0.34111112356185913,0.6732394695281982,0.44999998807907104,268,5,0.16666666666666666,30,Simulated,3,SIMPLE_CNN,128,1,1,6.111089655200582e-05,13.758507013320923,266115,a51fcd0c-8cae-4684-b4c1-efa500d5465e,True
RESNET,CBF,time_series,e11,3,uniform,completeness,1.0,0.011492089368402958,0.996666669845581,0.011492089368402958,1.0,1.0,0.996666669845581,0.996666669845581,0.9999792575836182,0.996666669845581,1000,30,1.0,30,Simulated,3,RESNET,128,1,1,0.0005980114141110395,130.14975547790527,506947,a426cd5b-b359-4fe7-b953-68b591e881ae,True
RESNET,CBF,time_series,e11,3,uniform,completeness,0.9,0.009400088340044022,0.9977777600288391,0.009400088340044022,1.0,1.0,0.9977753162384033,0.996666669845581,0.999991238117218,0.9977777600288391,1000,30,1.0,30,Simulated,3,RESNET,128,1,1,0.0006108880602353627,131.97435593605042,506947,966b10ca-7df5-4e65-ab47-b8e62fb6774a,True
RESNET,CBF,time_series,e11,3,uniform,completeness,0.8,0.28470277786254883,0.9522222280502319,0.28470277786254883,1.0,1.0,0.9543429613113403,0.9522222280502319,0.9866429567337036,0.9522222280502319,1000,22,0.7333333333333333,30,Simulated,3,RESNET,128,1,1,0.0008486512815865916,187.6191394329071,506947,10015418-3d91-4c9c-8d66-ba7fe55e1043,True
RESNET,CBF,time_series,e11,3,uniform,completeness,0.7,0.35347646474838257,0.9155555367469788,0.35347646474838257,1.0,1.0,0.9154615998268127,0.9144444465637207,0.9736299514770508,0.9155555367469788,1000,22,0.7333333333333333,30,Simulated,3,RESNET,128,1,1,0.0009243004086409389,205.7284653186798,506947,d972edd3-5baf-417b-8b03-e2ca75515034,True
RESNET,CBF,time_series,e11,3,uniform,completeness,0.6,0.6885183453559875,0.847777783870697,0.6885183453559875,1.0,1.0,0.897097647190094,0.7555555701255798,0.9014697670936584,0.847777783870697,280,17,0.5666666666666667,30,Simulated,3,RESNET,128,1,1,0.00025515191772124634,56.45670032501221,506947,04fa96e8-0015-45db-a80d-71526a8ad847,True
RESNET,CBF,time_series,e11,3,uniform,completeness,0.5,0.6267760992050171,0.757777750492096,0.6267760992050171,1.0,1.0,0.81888747215271,0.70333331823349,0.9036308526992798,0.7577776908874512,228,15,0.5,30,Simulated,3,RESNET,128,1,1,0.00018885684272420828,42.127485275268555,506947,23bec482-afd8-41f9-8b00-8c828ce9625b,True
RESNET,CBF,time_series,e11,3,uniform,completeness,0.4,0.7999374866485596,0.4811111092567444,0.7999374866485596,1.0,1.0,0.4767441749572754,0.36444443464279175,0.7868907451629639,0.4811111092567444,239,12,0.4,30,Simulated,3,RESNET,128,1,1,0.0001716213674714833,38.051446199417114,506947,c3761f7f-dfce-48af-ae08-cb559aa0adb8,True
RESNET,CBF,time_series,e11,3,uniform,completeness,0.3,0.2968915104866028,0.9244444370269775,0.2968915104866028,1.0,1.0,0.929608941078186,0.9244444370269775,0.9728090167045593,0.9244444370269775,637,9,0.3,30,Simulated,3,RESNET,128,1,1,0.0002070956212574371,45.91240119934082,506947,fbe5d55a-6a81-4e82-b9d5-843ba86d8979,True
RESNET,CBF,time_series,e11,3,uniform,completeness,0.2,1.840691089630127,0.5744444727897644,1.840691089630127,1.0,1.0,0.5769669413566589,0.5622222423553467,0.7558993697166443,0.5744444727897644,608,7,0.23333333333333334,30,Simulated,3,RESNET,128,1,1,0.00018626005347629245,41.739957332611084,506947,713f41bd-77b5-4cdb-ac2b-eb2140c53a5f,True
MLP,CBF,time_series,e11,3,uniform,completeness,1.0,1.2262271642684937,0.33444443345069885,1.2262271642684937,1.0,1.0,0.2380191683769226,0.16555555164813995,0.4489752948284149,0.33444443345069885,249,30,1.0,30,Simulated,3,SIMPLE_MLP,128,1,1,7.848870266577219e-05,17.697694063186646,567003,d026e344-672b-448f-8adb-e9b9db8c4eae,True
