model,dataset,dataset_type,experiment,iteration,experiment_method,data_quality_dimension,data_quality_dimension_percentage,loss,categorical_accuracy,categorical_crossentropy,top_3_accuracy,top_5_accuracy,precision,recall,auc,f1_score,effective_epochs,used_data_size,actual_data_percentage_used,original_data_size,data_type,num_classes,model_type,datapoint_w,datapoint_h,dimensions,emissions_kg,duration,n_parameters,project_id,ready
MLP,RefrigerationDevices,time_series,e11,2,uniform,completeness,1.0,1.1212518215179443,0.3199999928474426,1.1212518215179443,1.0,1.0,0.4038461446762085,0.0560000017285347,0.5150150656700134,0.3199999928474426,301,375,1.0,375,Device,3,SIMPLE_MLP,720,1,1,0.00022118554885137756,45.6429557800293,863003,8760b3f9-0999-4ac9-9ee2-08b172b11073,True
MLP,RefrigerationDevices,time_series,e11,2,uniform,completeness,0.9,1.2044061422348022,0.3306666612625122,1.2044061422348022,1.0,1.0,0.31924882531166077,0.18133333325386047,0.4972586929798126,0.3306666612625122,301,340,0.9066666666666666,375,Device,3,SIMPLE_MLP,720,1,1,0.000199622678291559,42.12177538871765,863003,d5b5fba5-109e-4aae-b33f-ba52d7e5087a,True
MLP,RefrigerationDevices,time_series,e11,2,uniform,completeness,0.8,1.1450942754745483,0.31466665863990784,1.1450942754745483,1.0,1.0,0.30188679695129395,0.04266666620969772,0.4981120228767395,0.31466665863990784,659,299,0.7973333333333333,375,Device,3,SIMPLE_MLP,720,1,1,0.0003687697418303764,79.75860333442688,863003,984107a1-8059-48cf-b77e-a90490fd0021,True
MLP,RefrigerationDevices,time_series,e11,2,uniform,completeness,0.7,1.1370983123779297,0.3333333432674408,1.1370983123779297,1.0,1.0,0.30188679695129395,0.04266666620969772,0.4993225932121277,0.3333333432674408,301,275,0.7333333333333333,375,Device,3,SIMPLE_MLP,720,1,1,0.0001611815148132598,34.645543575286865,863003,bf48fd8d-5f04-4ef1-b90b-cef435d64ece,True
MLP,RefrigerationDevices,time_series,e11,2,uniform,completeness,0.6,1.1543761491775513,0.30133333802223206,1.1543761491775513,1.0,1.0,0.30612245202064514,0.03999999910593033,0.47146666049957275,0.30133333802223206,301,225,0.6,375,Device,3,SIMPLE_MLP,720,1,1,0.0001439417907268397,31.143529176712036,863003,52b089c5-1c5b-40f7-a918-8fc4d74f8ddd,True
MLP,RefrigerationDevices,time_series,e11,2,uniform,completeness,0.5,1.1755908727645874,0.31466665863990784,1.1755908727645874,1.0,1.0,0.35514017939567566,0.10133333504199982,0.5023643970489502,0.31466665863990784,301,208,0.5546666666666666,375,Device,3,SIMPLE_MLP,720,1,1,0.00013974154836112542,30.127574682235718,863003,99548ebf-f146-4607-b969-a987c43c6235,True
MLP,RefrigerationDevices,time_series,e11,2,uniform,completeness,0.4,1.1694949865341187,0.37066665291786194,1.1694949865341187,1.0,1.0,0.42553192377090454,0.2133333384990692,0.5604444146156311,0.37066665291786194,1953,163,0.43466666666666665,375,Device,3,SIMPLE_MLP,720,1,1,0.0007501165203078463,164.66883969306946,863003,d2c5a87b-fbeb-4d4f-831d-d97d7968a0fc,True
MLP,RefrigerationDevices,time_series,e11,2,uniform,completeness,0.3,1.197028636932373,0.35466668009757996,1.197028636932373,1.0,1.0,0.3439490497112274,0.14399999380111694,0.5106364488601685,0.35466668009757996,1711,113,0.30133333333333334,375,Device,3,SIMPLE_MLP,720,1,1,0.000659195237569841,144.64185118675232,863003,a816debe-1c23-4e69-9301-974c25d36a9a,True
MLP,RefrigerationDevices,time_series,e11,2,uniform,completeness,0.2,1.2504546642303467,0.37599998712539673,1.2504546642303467,1.0,1.0,0.37788018584251404,0.218666672706604,0.5362648963928223,0.37599998712539673,301,63,0.168,375,Device,3,SIMPLE_MLP,720,1,1,0.00011939289977712154,26.38505530357361,863003,9694482c-c421-4ebc-ae82-0a908d24e5a0,True
FCN,RefrigerationDevices,time_series,e11,3,uniform,completeness,1.0,2.440250873565674,0.4480000138282776,2.440250873565674,1.0,1.0,0.44668588042259216,0.41333332657814026,0.6298168301582336,0.4480000138282776,570,375,1.0,375,Device,3,SIMPLE_CNN,720,1,1,0.0013008840107637835,193.17381882667542,266115,9de453dc-a674-47d2-8d2c-56b85de59bb9,True
FCN,RefrigerationDevices,time_series,e11,3,uniform,completeness,0.9,4.002915859222412,0.37066665291786194,4.002915859222412,1.0,1.0,0.37066665291786194,0.37066665291786194,0.5928177833557129,0.37066665291786194,706,344,0.9173333333333333,375,Device,3,SIMPLE_CNN,720,1,1,0.0014940874635705906,222.28371453285217,266115,ca22620c-e5b7-4fba-9205-33264d901751,True
FCN,RefrigerationDevices,time_series,e11,3,uniform,completeness,0.8,4.437502384185791,0.36000001430511475,4.437502384185791,1.0,1.0,0.36000001430511475,0.36000001430511475,0.5728710889816284,0.35999998450279236,649,289,0.7706666666666667,375,Device,3,SIMPLE_CNN,720,1,1,0.0011992188241112703,174.66042017936707,266115,df5053b9-6f4c-4d96-8939-4f822a70f408,True
FCN,RefrigerationDevices,time_series,e11,3,uniform,completeness,0.7,3.2195022106170654,0.4906666576862335,3.2195022106170654,1.0,1.0,0.4931880235671997,0.48266667127609253,0.6679821610450745,0.4906666576862335,717,259,0.6906666666666667,375,Device,3,SIMPLE_CNN,720,1,1,0.0012034358060180092,175.29471945762634,266115,3540f3ec-8549-40c0-9469-bc1caac1cf5c,True
FCN,RefrigerationDevices,time_series,e11,3,uniform,completeness,0.6,4.541041851043701,0.41866666078567505,4.541041851043701,1.0,1.0,0.41866666078567505,0.41866666078567505,0.5903021693229675,0.41866666078567505,671,214,0.5706666666666667,375,Device,3,SIMPLE_CNN,720,1,1,0.0009033551813138942,135.35302424430847,266115,84cf265a-387d-40f5-8881-fdeaaae0468b,True
FCN,RefrigerationDevices,time_series,e11,3,uniform,completeness,0.5,3.6500401496887207,0.3813333213329315,3.6500401496887207,1.0,1.0,0.38005390763282776,0.37599998712539673,0.5859999656677246,0.3813333213329315,577,172,0.45866666666666667,375,Device,3,SIMPLE_CNN,720,1,1,0.000654211061770531,101.23913764953613,266115,3fc9af95-dc74-4922-9daf-2bbc06321a34,True
FCN,RefrigerationDevices,time_series,e11,3,uniform,completeness,0.4,1.4206422567367554,0.46933332085609436,1.4206422567367554,1.0,1.0,0.5224489569664001,0.3413333296775818,0.5879946351051331,0.46933332085609436,319,162,0.432,375,Device,3,SIMPLE_CNN,720,1,1,0.00037425624905916376,56.483288049697876,266115,14d30284-aa7c-47ac-858d-76101a82fc51,True
FCN,RefrigerationDevices,time_series,e11,3,uniform,completeness,0.3,1.1985623836517334,0.2613333463668823,1.1985623836517334,1.0,1.0,0.2366071492433548,0.14133332669734955,0.5087627172470093,0.2613333463668823,322,114,0.304,375,Device,3,SIMPLE_CNN,720,1,1,0.0003186944641218402,46.56981182098389,266115,91fa7044-e16a-46c0-8816-8079f7170168,True
FCN,RefrigerationDevices,time_series,e11,3,uniform,completeness,0.2,3.4311859607696533,0.35733333230018616,3.4311859607696533,1.0,1.0,0.3513513505458832,0.3466666638851166,0.5582221150398254,0.35733333230018616,600,87,0.232,375,Device,3,SIMPLE_CNN,720,1,1,0.0005240282476337444,77.00457668304443,266115,c833341e-cf2e-4dd9-b742-da7dd05ac4a7,True
RESNET,RefrigerationDevices,time_series,e11,3,uniform,completeness,1.0,1.0608266592025757,0.46933332085609436,1.0608266592025757,1.0,1.0,1.0,0.0026666666381061077,0.6461600065231323,0.46933332085609436,253,375,1.0,375,Device,3,RESNET,720,1,1,0.0010188315270812814,154.64881563186646,506947,8b1c6981-eb77-4f7d-96a7-163c9ca0bef7,True
RESNET,RefrigerationDevices,time_series,e11,3,uniform,completeness,0.9,1.0403882265090942,0.437333345413208,1.0403882265090942,1.0,1.0,0.4466666579246521,0.17866666615009308,0.635813295841217,0.437333345413208,261,336,0.896,375,Device,3,RESNET,720,1,1,0.0010278250640995408,146.0983657836914,506947,7439898e-3f67-489d-975a-531ade5cacf1,True
RESNET,RefrigerationDevices,time_series,e11,3,uniform,completeness,0.8,14.266491889953613,0.30399999022483826,14.266491889953613,1.0,1.0,0.30399999022483826,0.30399999022483826,0.4895484149456024,0.30399999022483826,417,308,0.8213333333333334,375,Device,3,RESNET,720,1,1,0.0014512402187762178,213.98000383377075,506947,c9a8316c-6097-4a4a-ae3d-fa7efb0f5021,True
RESNET,RefrigerationDevices,time_series,e11,3,uniform,completeness,0.7,3.9590840339660645,0.3946666717529297,3.9590840339660645,1.0,1.0,0.3978494703769684,0.3946666717529297,0.6057226657867432,0.3946666717529297,559,282,0.752,375,Device,3,RESNET,720,1,1,0.001848247758231362,269.1747453212738,506947,4e4fea4e-f2a0-4246-98f5-5a6000787892,True
RESNET,RefrigerationDevices,time_series,e11,3,uniform,completeness,0.6,4.516258239746094,0.3973333239555359,4.516258239746094,1.0,1.0,0.4005376398563385,0.3973333239555359,0.590460479259491,0.3973333239555359,581,212,0.5653333333333334,375,Device,3,RESNET,720,1,1,0.0015547887756592927,225.5361840724945,506947,f5431f3b-e99c-4662-8916-a10b1ce48fce,True
RESNET,RefrigerationDevices,time_series,e11,3,uniform,completeness,0.5,4.825808525085449,0.41866666078567505,4.825808525085449,1.0,1.0,0.4182305634021759,0.41600000858306885,0.5760480761528015,0.41866666078567505,345,170,0.4533333333333333,375,Device,3,RESNET,720,1,1,0.0006981676566569549,104.916757106781,506947,d5899715-1860-44c8-90c9-61e43c9de85e,True
RESNET,RefrigerationDevices,time_series,e11,3,uniform,completeness,0.4,10.039072036743164,0.34933334589004517,10.039072036743164,1.0,1.0,0.3475935757160187,0.3466666638851166,0.5107982158660889,0.34933334589004517,444,159,0.424,375,Device,3,RESNET,720,1,1,0.0009114586169106932,140.9284064769745,506947,b455738c-d3c5-4799-8eff-4104b223416c,True
RESNET,RefrigerationDevices,time_series,e11,3,uniform,completeness,0.3,1.4320815801620483,0.3253333270549774,1.4320815801620483,1.0,1.0,0.32686981558799744,0.31466665863990784,0.560485303401947,0.3253333270549774,269,116,0.30933333333333335,375,Device,3,RESNET,720,1,1,0.0004663942567615988,72.62033319473267,506947,eac3207b-6024-4309-9677-0be41af379f0,True
RESNET,RefrigerationDevices,time_series,e11,3,uniform,completeness,0.2,1.0743207931518555,0.3946666717529297,1.0743207931518555,1.0,1.0,0.0,0.0,0.6049563884735107,0.3946666717529297,252,80,0.21333333333333335,375,Device,3,RESNET,720,1,1,0.0003394020039530062,49.522777795791626,506947,8e2d86e8-2a35-461c-bdbd-9178e72e8f1a,True
MLP,RefrigerationDevices,time_series,e11,3,uniform,completeness,1.0,1.1875085830688477,0.2720000147819519,1.1875085830688477,1.0,1.0,0.29661017656326294,0.09333333373069763,0.4732995331287384,0.2720000147819519,301,375,1.0,375,Device,3,SIMPLE_MLP,720,1,1,0.0002295944759852276,47.61939334869385,863003,6c9426ff-a0d7-41f8-9e84-b9f227478be7,True
MLP,RefrigerationDevices,time_series,e11,3,uniform,completeness,0.9,1.1587167978286743,0.35199999809265137,1.1587167978286743,1.0,1.0,0.3883495032787323,0.1066666692495346,0.5191199779510498,0.35199999809265137,948,327,0.872,375,Device,3,SIMPLE_MLP,720,1,1,0.000619490423849998,132.15371179580688,863003,694a768b-2051-42ea-b0d0-b14303abe08c,True
MLP,RefrigerationDevices,time_series,e11,3,uniform,completeness,0.8,1.1420150995254517,0.3413333296775818,1.1420150995254517,1.0,1.0,0.2857142984867096,0.03200000151991844,0.5008995532989502,0.3413333296775818,301,312,0.832,375,Device,3,SIMPLE_MLP,720,1,1,0.00017403221338749435,37.61723709106445,863003,c553a9af-6ddd-40ec-84cd-4b1fefcbc5c2,True
MLP,RefrigerationDevices,time_series,e11,3,uniform,completeness,0.7,1.192651391029358,0.35199999809265137,1.192651391029358,1.0,1.0,0.34328359365463257,0.12266666442155838,0.4984568953514099,0.35199999809265137,301,271,0.7226666666666667,375,Device,3,SIMPLE_MLP,720,1,1,0.00016160306007362226,34.91740155220032,863003,ef9c0dee-9847-442a-8b5c-19d23761a230,True
MLP,RefrigerationDevices,time_series,e11,3,uniform,completeness,0.6,1.2155894041061401,0.3440000116825104,1.2155894041061401,1.0,1.0,0.3510638177394867,0.17599999904632568,0.49933508038520813,0.3440000116825104,301,212,0.5653333333333334,375,Device,3,SIMPLE_MLP,720,1,1,0.00013603469093797542,29.587101936340332,863003,7cff65ab-4c63-49a2-b3ea-98e8ca19108b,True
MLP,RefrigerationDevices,time_series,e11,3,uniform,completeness,0.5,1.1633409261703491,0.3306666612625122,1.1633409261703491,1.0,1.0,0.3595505654811859,0.08533333241939545,0.4883573055267334,0.3306666612625122,301,189,0.504,375,Device,3,SIMPLE_MLP,720,1,1,0.00014153574155012275,31.183968782424927,863003,3ff0b09c-be2f-4f3a-88c1-2c8a694d4ec3,True
MLP,RefrigerationDevices,time_series,e11,3,uniform,completeness,0.4,1.1775895357131958,0.3866666555404663,1.1775895357131958,1.0,1.0,0.3788819909095764,0.1626666635274887,0.5244764685630798,0.3866666555404663,1242,156,0.416,375,Device,3,SIMPLE_MLP,720,1,1,0.0005292890092403785,115.75201654434204,863003,b9709441-9bba-4242-a5b9-d18158320def,True
MLP,RefrigerationDevices,time_series,e11,3,uniform,completeness,0.3,1.198693871498108,0.3333333432674408,1.198693871498108,1.0,1.0,0.3243243098258972,0.1599999964237213,0.4923733174800873,0.3333333432674408,333,104,0.2773333333333333,375,Device,3,SIMPLE_MLP,720,1,1,0.00014049947695386647,30.829036712646484,863003,0219b5f9-b5e1-4c7b-a1f5-9b7da48ad6c5,True
MLP,RefrigerationDevices,time_series,e11,3,uniform,completeness,0.2,1.1614443063735962,0.29600000381469727,1.1614443063735962,1.0,1.0,0.2461538463830948,0.04266666620969772,0.4728337526321411,0.29600000381469727,301,54,0.144,375,Device,3,SIMPLE_MLP,720,1,1,0.00012422013976789919,27.246888637542725,863003,e374748a-3c28-44c9-81fd-436f75da7c34,True
FCN,RefrigerationDevices,time_series,e11,4,uniform,completeness,1.0,3.911879301071167,0.4399999976158142,3.911879301071167,1.0,1.0,0.4429347813129425,0.4346666634082794,0.6093119978904724,0.4399999976158142,812,375,1.0,375,Device,3,SIMPLE_CNN,720,1,1,0.0019100800951235308,276.9155640602112,266115,1df61311-9ba7-4ef2-808d-49b5b3bbfcf5,True
FCN,RefrigerationDevices,time_series,e11,4,uniform,completeness,0.9,3.250549554824829,0.4346666634082794,3.250549554824829,1.0,1.0,0.4358288645744324,0.4346666634082794,0.6129332780838013,0.43466663360595703,539,334,0.8906666666666667,375,Device,3,SIMPLE_CNN,720,1,1,0.0011633312272443738,166.7454800605774,266115,0d8f945f-abf5-4c0f-a223-d1bfaeebcf09,True
FCN,RefrigerationDevices,time_series,e11,4,uniform,completeness,0.8,3.3480751514434814,0.4506666660308838,3.3480751514434814,1.0,1.0,0.4471544623374939,0.4399999976158142,0.6188124418258667,0.4506666660308838,583,300,0.8,375,Device,3,SIMPLE_CNN,720,1,1,0.0010173057550988392,160.3323426246643,266115,fde50030-4834-4fb5-8588-bace47170357,True
FCN,RefrigerationDevices,time_series,e11,4,uniform,completeness,0.7,2.8561413288116455,0.42399999499320984,2.8561413288116455,1.0,1.0,0.42473119497299194,0.42133334279060364,0.5990382432937622,0.42399999499320984,728,262,0.6986666666666667,375,Device,3,SIMPLE_CNN,720,1,1,0.0012074739456007417,180.7417871952057,266115,e9acb0e8-f9e3-42f4-a860-0756409ed01b,True
FCN,RefrigerationDevices,time_series,e11,4,uniform,completeness,0.6,2.6338539123535156,0.4933333396911621,2.6338539123535156,1.0,1.0,0.4929971992969513,0.46933332085609436,0.6288177371025085,0.4933333396911621,516,222,0.592,375,Device,3,SIMPLE_CNN,720,1,1,0.0007986137862239615,119.38520383834839,266115,634ce468-e76d-4e06-95e3-a82a9cc047d2,True
FCN,RefrigerationDevices,time_series,e11,4,uniform,completeness,0.5,1.072729468345642,0.35199999809265137,1.072729468345642,1.0,1.0,0.0,0.0,0.6229581832885742,0.35199999809265137,301,181,0.4826666666666667,375,Device,3,SIMPLE_CNN,720,1,1,0.0003935925472577048,56.88661503791809,266115,6d3f7e04-0669-409b-ad55-271f24da0ca4,True
FCN,RefrigerationDevices,time_series,e11,4,uniform,completeness,0.4,1.2066829204559326,0.24533332884311676,1.2066829204559326,1.0,1.0,0.23749999701976776,0.10133333504199982,0.4955288767814636,0.24533332884311676,315,147,0.392,375,Device,3,SIMPLE_CNN,720,1,1,0.00038000097819044143,51.456552028656006,266115,f0563902-6cc4-4409-8518-a6e6c6bd2477,True
FCN,RefrigerationDevices,time_series,e11,4,uniform,completeness,0.3,1.1496665477752686,0.3333333432674408,1.1496665477752686,1.0,1.0,0.3193277418613434,0.30399999022483826,0.5588213205337524,0.3333333432674408,307,114,0.304,375,Device,3,SIMPLE_CNN,720,1,1,0.0002981808148707083,44.4325966835022,266115,a170ea5d-0f2f-4200-944f-d3a7ee01554b,True
FCN,RefrigerationDevices,time_series,e11,4,uniform,completeness,0.2,1.0842009782791138,0.3919999897480011,1.0842009782791138,1.0,1.0,0.0,0.0,0.6018133163452148,0.3919999897480011,301,78,0.208,375,Device,3,SIMPLE_CNN,720,1,1,0.00020766781373285923,34.17091751098633,266115,6db37c6a-6eb5-4405-a6a6-f4f23f1db2ef,True
RESNET,RefrigerationDevices,time_series,e11,4,uniform,completeness,1.0,6.501029968261719,0.3466666638851166,6.501029968261719,1.0,1.0,0.3466666638851166,0.3466666638851166,0.550865650177002,0.3466666638851166,410,375,1.0,375,Device,3,RESNET,720,1,1,0.0016884750812897215,241.8457670211792,506947,596120d5-9861-4f3d-85c6-cc4a26d31a22,True
RESNET,RefrigerationDevices,time_series,e11,4,uniform,completeness,0.9,3.78800106048584,0.42399999499320984,3.78800106048584,1.0,1.0,0.4234972596168518,0.41333332657814026,0.6061848998069763,0.42399999499320984,459,343,0.9146666666666666,375,Device,3,RESNET,720,1,1,0.0016915554836300897,248.95883226394653,506947,72d58704-ce7c-4e8d-a567-117d2ba2dbf7,True
RESNET,RefrigerationDevices,time_series,e11,4,uniform,completeness,0.8,10.034965515136719,0.3253333270549774,10.034965515136719,1.0,1.0,0.3253333270549774,0.3253333270549774,0.49659377336502075,0.3253333270549774,492,299,0.7973333333333333,375,Device,3,RESNET,720,1,1,0.0016363567717674094,237.81970834732056,506947,dc63caea-2477-4b2a-b0d8-4665959e2f31,True
RESNET,RefrigerationDevices,time_series,e11,4,uniform,completeness,0.7,1.144112229347229,0.36266666650772095,1.144112229347229,1.0,1.0,0.35820895433425903,0.25600001215934753,0.5926417112350464,0.36266666650772095,263,251,0.6693333333333333,375,Device,3,RESNET,720,1,1,0.0007789474223513074,110.77686333656311,506947,5e53acb7-da3f-4428-97a6-0baec365f64e,True
RESNET,RefrigerationDevices,time_series,e11,4,uniform,completeness,0.6,2.9858739376068115,0.3946666717529297,2.9858739376068115,1.0,1.0,0.3946666717529297,0.3946666717529297,0.617068350315094,0.3946666717529297,433,213,0.568,375,Device,3,RESNET,720,1,1,0.0011471734029627572,164.50367331504822,506947,6eb78201-a57f-4606-93e5-672f36de34e9,True
RESNET,RefrigerationDevices,time_series,e11,4,uniform,completeness,0.5,6.199913501739502,0.41066667437553406,6.199913501739502,1.0,1.0,0.41066667437553406,0.41066667437553406,0.5805315375328064,0.41066664457321167,371,200,0.5333333333333333,375,Device,3,RESNET,720,1,1,0.0008703733835044657,128.68043041229248,506947,1f13889b-38bf-4710-a240-e03183c8d6d9,True
RESNET,RefrigerationDevices,time_series,e11,4,uniform,completeness,0.4,2.0790109634399414,0.335999995470047,2.0790109634399414,1.0,1.0,0.3378378450870514,0.3333333432674408,0.5783697962760925,0.335999995470047,265,143,0.38133333333333336,375,Device,3,RESNET,720,1,1,0.0005593749256143164,79.34661149978638,506947,0d89d1d3-d075-4346-baea-bc66d9d67e98,True
RESNET,RefrigerationDevices,time_series,e11,4,uniform,completeness,0.3,7.064850330352783,0.328000009059906,7.064850330352783,1.0,1.0,0.328000009059906,0.328000009059906,0.5197707414627075,0.328000009059906,409,101,0.2693333333333333,375,Device,3,RESNET,720,1,1,0.000531115695264471,87.36324644088745,506947,32036c84-7553-4179-8288-9c75c54d9dc8,True
RESNET,RefrigerationDevices,time_series,e11,4,uniform,completeness,0.2,1.0954943895339966,0.3333333432674408,1.0954943895339966,1.0,1.0,0.0,0.0,0.576362669467926,0.3333333432674408,251,70,0.18666666666666668,375,Device,3,RESNET,720,1,1,0.00029570879838550874,42.2352774143219,506947,d13c30bd-7e25-4df8-a246-9d8f74ba9244,True
MLP,RefrigerationDevices,time_series,e11,4,uniform,completeness,1.0,1.1476494073867798,0.36800000071525574,1.1476494073867798,1.0,1.0,0.34375,0.08799999952316284,0.5296853184700012,0.36800000071525574,923,375,1.0,375,Device,3,SIMPLE_MLP,720,1,1,0.0006449200298266754,134.6289484500885,863003,adda3fc2-f2a9-4915-95ef-bbbb83aa2454,True
MLP,RefrigerationDevices,time_series,e11,4,uniform,completeness,0.9,1.220426321029663,0.3466666638851166,1.220426321029663,1.0,1.0,0.3605150282382965,0.2240000069141388,0.5186648964881897,0.3466666638851166,301,332,0.8853333333333333,375,Device,3,SIMPLE_MLP,720,1,1,0.00020187914864239654,41.641706466674805,863003,91d7f075-c57e-405f-ad5e-f29dad3fa23a,True
MLP,RefrigerationDevices,time_series,e11,4,uniform,completeness,0.8,1.2119745016098022,0.35466668009757996,1.2119745016098022,1.0,1.0,0.30049261450767517,0.1626666635274887,0.5106648802757263,0.35466668009757996,301,305,0.8133333333333334,375,Device,3,SIMPLE_MLP,720,1,1,0.0001828494629911425,37.693934202194214,863003,f6ebde06-0ff6-4e94-a2e3-c4a17e7928c8,True
MLP,RefrigerationDevices,time_series,e11,4,uniform,completeness,0.7,1.1461765766143799,0.3413333296775818,1.1461765766143799,1.0,1.0,0.2857142984867096,0.03733333200216293,0.49417954683303833,0.3413333296775818,301,261,0.696,375,Device,3,SIMPLE_MLP,720,1,1,0.00016419818397654055,33.59778165817261,863003,808ee845-c90c-4e3a-8e97-108074fbda57,True
MLP,RefrigerationDevices,time_series,e11,4,uniform,completeness,0.6,1.1200178861618042,0.335999995470047,1.1200178861618042,1.0,1.0,0.3396226465702057,0.04800000041723251,0.5277119874954224,0.335999995470047,698,229,0.6106666666666667,375,Device,3,SIMPLE_MLP,720,1,1,0.00033985157567891194,69.64326047897339,863003,6d3e7a78-a289-4511-a599-dbe837867710,True
MLP,RefrigerationDevices,time_series,e11,4,uniform,completeness,0.5,1.2189940214157104,0.3226666748523712,1.2189940214157104,1.0,1.0,0.3442623019218445,0.1679999977350235,0.48242491483688354,0.3226666748523712,301,185,0.49333333333333335,375,Device,3,SIMPLE_MLP,720,1,1,0.00014022891556577958,28.820265531539917,863003,4c5ab423-80a0-4a00-8c1e-e100b62c1a36,True
MLP,RefrigerationDevices,time_series,e11,4,uniform,completeness,0.4,1.122852087020874,0.3733333349227905,1.122852087020874,1.0,1.0,0.44999998807907104,0.07199999690055847,0.5289866924285889,0.37333330512046814,301,158,0.42133333333333334,375,Device,3,SIMPLE_MLP,720,1,1,0.00013211733826342447,26.83376169204712,863003,051d6fcc-1da8-4257-be58-a887f47cfbfd,True
MLP,RefrigerationDevices,time_series,e11,4,uniform,completeness,0.3,1.1556007862091064,0.35199999809265137,1.1556007862091064,1.0,1.0,0.3085106313228607,0.07733333110809326,0.5089119672775269,0.35199999809265137,331,110,0.29333333333333333,375,Device,3,SIMPLE_MLP,720,1,1,0.00011746888975407125,24.069380521774292,863003,a3a585e2-c73d-438c-a963-f2dad09d2ce0,True
MLP,RefrigerationDevices,time_series,e11,4,uniform,completeness,0.2,1.1730018854141235,0.3386666774749756,1.1730018854141235,1.0,1.0,0.3700787425041199,0.12533333897590637,0.5059981942176819,0.3386666774749756,301,87,0.232,375,Device,3,SIMPLE_MLP,720,1,1,0.0001271628903377477,26.321609497070312,863003,78402d24-dc44-4aea-8535-93ec1ed921aa,True
