model,dataset,dataset_type,experiment,iteration,experiment_method,data_quality_dimension,data_quality_dimension_percentage,loss,categorical_accuracy,categorical_crossentropy,top_3_accuracy,top_5_accuracy,precision,recall,auc,f1_score,effective_epochs,used_data_size,actual_data_percentage_used,original_data_size,data_type,num_classes,model_type,datapoint_w,datapoint_h,dimensions,emissions_kg,duration,n_parameters,project_id,ready
RESNET,Chinatown,time_series,e11,1,uniform,completeness,0.2,2.2197625637054443,0.7784256339073181,2.2197625637054443,1.0,1.0,0.7784256339073181,0.7784256339073181,0.8167259693145752,0.7784256339073181,1000,4,0.2,20,Traffic,2,RESNET,24,1,1,0.0003976802494545977,85.89899826049805,506818,4d29c197-4169-4e58-a90e-4eccf0c8ea89,True
MLP,Chinatown,time_series,e11,1,uniform,completeness,1.0,12.777454376220703,0.3148688077926636,12.777454376220703,1.0,1.0,0.3148688077926636,0.3148688077926636,0.3000025451183319,0.3148688077926636,241,20,1.0,20,Traffic,2,SIMPLE_MLP,24,1,1,8.314104922882319e-05,17.98829460144043,514502,4d65e58e-7bc7-4f3a-96c8-54b561067b64,True
MLP,Chinatown,time_series,e11,1,uniform,completeness,0.9,39.429805755615234,0.7259474992752075,39.429805755615234,1.0,1.0,0.7259474992752075,0.7259474992752075,0.7259474992752075,0.7259474992752075,241,19,0.95,20,Traffic,2,SIMPLE_MLP,24,1,1,0.00011948745419660265,25.755717992782593,514502,0eda4356-56f1-4afc-b675-4172803f5226,True
MLP,Chinatown,time_series,e11,1,uniform,completeness,0.8,59.203330993652344,0.7259474992752075,59.203330993652344,1.0,1.0,0.7259474992752075,0.7259474992752075,0.7259474992752075,0.7259474992752075,241,16,0.8,20,Traffic,2,SIMPLE_MLP,24,1,1,0.00010604911257329933,22.979973077774048,514502,634acf43-5af5-4555-b7eb-cdd0accc4ccd,True
MLP,Chinatown,time_series,e11,1,uniform,completeness,0.7,49.78614044189453,0.7259474992752075,49.78614044189453,1.0,1.0,0.7259474992752075,0.7259474992752075,0.7259474992752075,0.7259474992752075,241,13,0.65,20,Traffic,2,SIMPLE_MLP,24,1,1,9.680091447129934e-05,20.879894733428955,514502,3584b532-1aa4-4ce8-ae16-dc1ea254ccba,True
MLP,Chinatown,time_series,e11,1,uniform,completeness,0.6,9.13302993774414,0.7434402108192444,9.13302993774414,1.0,1.0,0.7434402108192444,0.7434402108192444,0.7570995092391968,0.7434401512145996,241,13,0.65,20,Traffic,2,SIMPLE_MLP,24,1,1,9.437980099469901e-05,20.417418479919434,514502,b3c57d3b-d43a-47d1-8863-4af3470091e8,True
MLP,Chinatown,time_series,e11,1,uniform,completeness,0.5,1.2216579914093018,0.8717201352119446,1.2216579914093018,1.0,1.0,0.8717201352119446,0.8717201352119446,0.9237732887268066,0.8717201352119446,241,6,0.3,20,Traffic,2,SIMPLE_MLP,24,1,1,5.1461805838987296e-05,11.14072299003601,514502,f13c5928-f4e6-4388-b769-f96807e2b95b,True
MLP,Chinatown,time_series,e11,1,uniform,completeness,0.4,5.47687292098999,0.5481049418449402,5.47687292098999,1.0,1.0,0.5481049418449402,0.5481049418449402,0.5764265060424805,0.5481049418449402,2000,4,0.2,20,Traffic,2,SIMPLE_MLP,24,1,1,0.0003851370103478653,83.83836197853088,514502,df714253-375a-4294-a7b3-69c22f35e598,True
MLP,Chinatown,time_series,e11,1,uniform,completeness,0.3,26.51026153564453,0.7259474992752075,26.51026153564453,1.0,1.0,0.7259474992752075,0.7259474992752075,0.7259474992752075,0.7259474992752075,241,8,0.4,20,Traffic,2,SIMPLE_MLP,24,1,1,5.080545074883065e-05,11.037754535675049,514502,3f33f316-0424-4526-abfb-a0ec370ba305,True
MLP,Chinatown,time_series,e11,1,uniform,completeness,0.2,178.3546905517578,0.2740524709224701,178.3546905517578,1.0,1.0,0.2740524709224701,0.2740524709224701,0.2740525007247925,0.2740524709224701,241,4,0.2,20,Traffic,2,SIMPLE_MLP,24,1,1,5.173544218133965e-05,11.223473072052002,514502,4343b74f-690c-4715-8ba9-47b0aedb095f,True
FCN,Chinatown,time_series,e11,3,uniform,completeness,1.0,0.2031990885734558,0.918367326259613,0.2031990885734558,1.0,1.0,0.918367326259613,0.918367326259613,0.9776963591575623,0.918367326259613,430,20,1.0,20,Traffic,2,SIMPLE_CNN,24,1,1,0.00017499668949182343,37.560346841812134,265986,ba863f1b-8999-4185-b4cf-dc5dcb1c18bb,True
FCN,Chinatown,time_series,e11,3,uniform,completeness,0.9,0.26995402574539185,0.9329445958137512,0.26995402574539185,1.0,1.0,0.9329445958137512,0.9329445958137512,0.9554394483566284,0.932944655418396,1000,19,0.95,20,Traffic,2,SIMPLE_CNN,24,1,1,0.0006692646052081842,143.84921216964722,265986,dc9ac65c-3b1b-424a-a2ef-9c36c5ea7543,True
FCN,Chinatown,time_series,e11,3,uniform,completeness,0.8,0.1385561227798462,0.9533527493476868,0.1385561227798462,1.0,1.0,0.9533527493476868,0.9533527493476868,0.9879471063613892,0.9533527493476868,1000,17,0.85,20,Traffic,2,SIMPLE_CNN,24,1,1,0.0006652089205297737,143.32978177070618,265986,58295b19-f1d1-4f6e-acb6-85389c770a63,True
FCN,Chinatown,time_series,e11,3,uniform,completeness,0.7,0.32431867718696594,0.7346938848495483,0.32431867718696594,1.0,1.0,0.7346938848495483,0.7346938848495483,0.9240368008613586,0.7346939444541931,280,17,0.85,20,Traffic,2,SIMPLE_CNN,24,1,1,0.00015501070112971317,33.418317794799805,265986,eacfb827-99d1-45f8-879e-834364d8c51a,True
